model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970700,0,3000,0.4683680993622221,0.125,2250,0.23192497433848497,0.12163804446780224,0.21288282290279628,0.030694278504471286
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970701,1,3000,0.38491788534504856,0.125,2250,0.2332555123328907,0.11840629951066568,0.23801597869507324,0.03046097912644563
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970702,2,3000,0.06862952006546372,0.125,2250,0.2275797022786997,0.12130170615113518,0.20847203728362185,0.03139039250134914
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970703,3,3000,0.19912083497243083,0.25,2250,0.2403655426042694,0.126262391261167,0.3090878828229028,0.014560823335580007
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970704,4,3000,0.10241895072895736,0.125,2250,0.2465163102335664,0.12700828710280979,0.2600699067909454,0.07745861469544399
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970705,5,3000,0.2359546994669992,0.125,2250,0.2346748275633462,0.12089495555571031,0.22636484687083888,0.06412671099102529
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970706,6,3000,0.382747370750384,0.125,2250,0.23340609587356487,0.11858539848594574,0.3163282290279627,0.07629753187946697
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970707,7,3000,0.08002552347632132,0.125,2250,0.22754079142008285,0.1122367348176921,0.19532290279627162,0.030276476700138676
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970708,8,3000,0.18550858316382687,0.3125,2250,0.25223247650907976,0.12540222632827117,0.3499500665778961,0.05634467918829413
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970709,9,3000,0.3843944544777502,0.0625,2250,0.2182383265550723,0.11550966540750239,0.21954061251664447,0.055002620822658756
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970710,10,3000,0.42139669846980626,0.125,2250,0.24899230670120018,0.12675864931220512,0.30118175765645805,0.0801602085911999
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970711,11,3000,0.1229576252203064,0.1875,2250,0.2313988496934676,0.12011612522760418,0.24484021304926765,0.06072211185060803
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970712,12,3000,0.07347610249370427,0.1875,2250,0.2292313304757028,0.11784473940298837,0.18533621837549932,0.0244679429629151
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970713,13,3000,0.3446134305287811,0.125,2250,0.23633862536909858,0.11746151042924112,0.22802929427430094,0.029840529448569204
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970714,14,3000,0.20904929467691222,0.125,2250,0.23159259458459241,0.11712574687043525,0.21912450066577896,0.044089480633294466
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970715,15,3000,0.1444170797171289,0.125,2250,0.23497099282062206,0.11714103495953014,0.3576897470039947,0.04317565014814432
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970716,16,3000,0.019712741697696323,0.125,2250,0.22805235558151085,0.11600205929178983,0.20272969374167776,0.03736434189231786
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970717,17,3000,0.2961011826332426,0.25,2250,0.24315830414347983,0.12471749733300967,0.371754327563249,0.07463622317726831
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970718,18,3000,0.3958139280761718,0.1875,2250,0.23928773788081772,0.11850702308229619,0.21945739014647137,0.04536466589131907
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970719,19,3000,0.2996930328620797,0.125,2250,0.24087813183504583,0.12468597529023051,0.3812416777629827,0.11351879063050783
voter,rho_1_over_2pi,0.15915494309189535,16,4,970800,0,3000,0.19664054942063977,0.25,2250,0.22482383300363815,0.11887164881151052,0.28378828229027964,0.045869645917789414
voter,rho_1_over_2pi,0.15915494309189535,16,4,970801,1,3000,0.5807208207245471,0.1875,2250,0.22747999676397015,0.11872445700527666,0.29993342210386154,0.032143448680606965
voter,rho_1_over_2pi,0.15915494309189535,16,4,970802,2,3000,0.07791496913038332,0.125,2250,0.229611661128621,0.11581565885254573,0.22619840213049267,0.06081636630241706
voter,rho_1_over_2pi,0.15915494309189535,16,4,970803,3,3000,0.15185292919991009,0.125,2250,0.2214830009698076,0.11671613829269567,0.20256324900133155,0.038120206287392926
voter,rho_1_over_2pi,0.15915494309189535,16,4,970804,4,3000,0.20105373073942145,0.125,2250,0.2299826530800937,0.1169015063390545,0.1875,0.0
voter,rho_1_over_2pi,0.15915494309189535,16,4,970805,5,3000,0.07910560619361533,0.1875,2250,0.2325358478310038,0.12263161029476655,0.2820406125166445,0.03286282694116414
voter,rho_1_over_2pi,0.15915494309189535,16,4,970806,6,3000,0.21523246662657994,0.125,2250,0.2379850579803613,0.12085656253775033,0.3776631158455393,0.07098072981970233
voter,rho_1_over_2pi,0.15915494309189535,16,4,970807,7,3000,0.3180000693851083,0.25,2250,0.22530504505800003,0.11622617675635033,0.2961884154460719,0.06106231225272243
voter,rho_1_over_2pi,0.15915494309189535,16,4,970808,8,3000,0.21600929968171806,0.25,2250,0.2299251607474913,0.11903988743488106,0.23560252996005326,0.039969963842590564
voter,rho_1_over_2pi,0.15915494309189535,16,4,970809,9,3000,0.12872150655793918,0.125,2250,0.22066746368730533,0.1132889669079432,0.20281291611185087,0.026880696738405
voter,rho_1_over_2pi,0.15915494309189535,16,4,970810,10,3000,0.01991783563334513,0.125,2250,0.23176064357454865,0.118666501026557,0.18991344873501997,0.04912051911736299
voter,rho_1_over_2pi,0.15915494309189535,16,4,970811,11,3000,0.30300009395516564,0.1875,2250,0.23180345324669308,0.12077646841036183,0.240262982689747,0.027059430842038046
voter,rho_1_over_2pi,0.15915494309189535,16,4,970812,12,3000,0.05479806452354936,0.125,2250,0.22934501069886226,0.11313893738891771,0.28778295605858856,0.04931415261618511
voter,rho_1_over_2pi,0.15915494309189535,16,4,970813,13,3000,0.30336995237901504,0.1875,2250,0.229602861187907,0.1150526466989887,0.30967043941411454,0.07634109178731739
voter,rho_1_over_2pi,0.15915494309189535,16,4,970814,14,3000,0.4060050462448766,0.125,2250,0.23172771563658737,0.11820878214890872,0.23468708388814913,0.026880696738405
voter,rho_1_over_2pi,0.15915494309189535,16,4,970815,15,3000,0.2136228469706556,0.125,2250,0.2228114180702222,0.11516401241374298,0.18483688415446073,0.040838193076174735
voter,rho_1_over_2pi,0.15915494309189535,16,4,970816,16,3000,0.3316180526403472,0.125,2250,0.23162611797597743,0.11362848029393967,0.17701398135818908,0.04160935415412606
voter,rho_1_over_2pi,0.15915494309189535,16,4,970817,17,3000,0.27620888425104945,0.125,2250,0.2221007932594166,0.10814203771524108,0.2693908122503329,0.06690964699496912
voter,rho_1_over_2pi,0.15915494309189535,16,4,970818,18,3000,0.3907946392024291,0.25,2250,0.24334720168129487,0.12039180293993504,0.27022303595206393,0.037361932096864205
voter,rho_1_over_2pi,0.15915494309189535,16,4,970819,19,3000,0.16417453953745798,0.1875,2250,0.2329953673775173,0.12165198678850951,0.24583888149134486,0.0650155825289996
voter,rho_1_over_2pi,0.15915494309189535,16,5,970900,0,3000,0.038368002095440334,0.125,2250,0.2279345288186681,0.11333261711926451,0.18375499334221038,0.03885852003007901
voter,rho_1_over_2pi,0.15915494309189535,16,5,970901,1,3000,0.16157519746968313,0.1875,2250,0.22731358356375372,0.11548124893852764,0.17959387483355527,0.020775610887656358
voter,rho_1_over_2pi,0.15915494309189535,16,5,970902,2,3000,0.22368796629742252,0.125,2250,0.21199604060634736,0.10827195082087825,0.24550599201065246,0.07619297739495981
voter,rho_1_over_2pi,0.15915494309189535,16,5,970903,3,3000,0.24506713684846845,0.3125,2250,0.21360898204311476,0.11057132309419496,0.1617842876165113,0.030756042667705635
voter,rho_1_over_2pi,0.15915494309189535,16,5,970904,4,3000,0.3278333657937642,0.1875,2250,0.21672652890074406,0.11426294658119177,0.18192410119840213,0.06233427747897602
voter,rho_1_over_2pi,0.15915494309189535,16,5,970905,5,3000,0.4752650521981291,0.25,2250,0.2266762650774401,0.11812395341859638,0.18550266311584554,0.010992915929399712
voter,rho_1_over_2pi,0.15915494309189535,16,5,970906,6,3000,0.0036478031098146077,0.125,2250,0.22344667671143958,0.11604697250742174,0.1284953395472703,0.014361104524154204
voter,rho_1_over_2pi,0.15915494309189535,16,5,970907,7,3000,0.21282733177855082,0.125,2250,0.2181090485500143,0.11578545225057427,0.18849866844207724,0.008474800012051243
voter,rho_1_over_2pi,0.15915494309189535,16,5,970908,8,3000,0.27444953952044543,0.125,2250,0.21974978383842989,0.11364603733640735,0.16502996005326231,0.03929946781197759
voter,rho_1_over_2pi,0.15915494309189535,16,5,970909,9,3000,0.3718612577472887,0.125,2250,0.22340407274617113,0.11271082963992715,0.15878828229027964,0.031146743377355728
voter,rho_1_over_2pi,0.15915494309189535,16,5,970910,10,3000,0.3292256400452414,0.25,2250,0.22323376438117418,0.1109610827395122,0.3125,0.0
voter,rho_1_over_2pi,0.15915494309189535,16,5,970911,11,3000,0.22823784199446895,0.125,2250,0.22882839660130755,0.11110195461710025,0.2399300932090546,0.0444292114876397
voter,rho_1_over_2pi,0.15915494309189535,16,5,970912,12,3000,0.3082259708411773,0.1875,2250,0.2171728185818769,0.10957697700138505,0.2209553928095872,0.03449865887624931
voter,rho_1_over_2pi,0.15915494309189535,16,5,970913,13,3000,0.29719524665506153,0.125,2250,0.22368623147798342,0.11452361189389207,0.1539613848202397,0.0327925708549261
voter,rho_1_over_2pi,0.15915494309189535,16,5,970914,14,3000,0.41730432014308044,0.125,2250,0.2281990019163492,0.1149634566725909,0.19990013315579228,0.03331931038786091
voter,rho_1_over_2pi,0.15915494309189535,16,5,970915,15,3000,0.2215598636735251,0.125,2250,0.22276623128110926,0.11727235820857072,0.1938249001331558,0.04004544230276875
voter,rho_1_over_2pi,0.15915494309189535,16,5,970916,16,3000,0.31380239136770144,0.1875,2250,0.22038208820708988,0.11491026061363685,0.26780958721704395,0.0505370198382388
voter,rho_1_over_2pi,0.15915494309189535,16,5,970917,17,3000,0.11139522608611868,0.125,2250,0.2292426848213179,0.11942887651965624,0.2470872170439414,0.029328300055281968
voter,rho_1_over_2pi,0.15915494309189535,16,5,970918,18,3000,0.21580011840723093,0.1875,2250,0.22305261663488107,0.11438741856572486,0.19881824234354195,0.04262886689848941
voter,rho_1_over_2pi,0.15915494309189535,16,5,970919,19,3000,0.2419993593601569,0.1875,2250,0.22068707818025704,0.11410857966869783,0.2847869507323569,0.08296531539190818
voter,rho_1_over_2pi,0.15915494309189535,16,6,971000,0,3000,0.32309930281485083,0.125,2250,0.22541396271532277,0.11694537173148008,0.18633488681757657,0.04771640068949905
voter,rho_1_over_2pi,0.15915494309189535,16,6,971001,1,3000,0.4136166155304366,0.1875,2250,0.22661357965374848,0.1156870423480264,0.148551930758988,0.03446411079693147
voter,rho_1_over_2pi,0.15915494309189535,16,6,971002,2,3000,0.12121420952002884,0.1875,2250,0.22433488359533418,0.10924326625382885,0.17243675099866845,0.04898780040083891
voter,rho_1_over_2pi,0.15915494309189535,16,6,971003,3,3000,0.13565657091021543,0.3125,2250,0.22201239422124272,0.11439232946545838,0.14730359520639147,0.03011523098932725
voter,rho_1_over_2pi,0.15915494309189535,16,6,971004,4,3000,0.08853730392307269,0.25,2250,0.21883591093643265,0.1140042184083827,0.17235352862849534,0.03007472690816513
voter,rho_1_over_2pi,0.15915494309189535,16,6,971005,5,3000,0.11986710613805623,0.125,2250,0.22170937311405065,0.11618194216598679,0.10635818908122503,0.028593636846194957
voter,rho_1_over_2pi,0.15915494309189535,16,6,971006,6,3000,0.176635770558931,0.125,2250,0.22674724702916677,0.11371207429773347,0.128245672436751,0.013867953624462848
voter,rho_1_over_2pi,0.15915494309189535,16,6,971007,7,3000,0.12916594537611711,0.1875,2250,0.2281793965608673,0.11758273780908997,0.19673768308921438,0.05626312332274187
voter,rho_1_over_2pi,0.15915494309189535,16,6,971008,8,3000,0.2833863456071038,0.125,2250,0.2184364873577452,0.11542812936123556,0.18159121171770973,0.01828621034217346
voter,rho_1_over_2pi,0.15915494309189535,16,6,971009,9,3000,0.28810692798421866,0.1875,2250,0.22344652602781856,0.11671316516763491,0.3190745672436751,0.056175038220610256
voter,rho_1_over_2pi,0.15915494309189535,16,6,971010,10,3000,0.2356651211186926,0.125,2250,0.22472073004300744,0.11563273690260696,0.16344873501997337,0.030409549718997963
voter,rho_1_over_2pi,0.15915494309189535,16,6,971011,11,3000,0.10006751028109831,0.1875,2250,0.22680084506938647,0.11550548678944428,0.1871671105193076,0.03733448653715639
voter,rho_1_over_2pi,0.15915494309189535,16,6,971012,12,3000,0.1679395025726314,0.1875,2250,0.21979831815560044,0.11100079124703355,0.19016311584553927,0.021950836857856124
voter,rho_1_over_2pi,0.15915494309189535,16,6,971013,13,3000,0.06865667112135955,0.1875,2250,0.22359503659125293,0.1148765679656737,0.10802263648468709,0.03820260333673708
voter,rho_1_over_2pi,0.15915494309189535,16,6,971014,14,3000,0.21788252761904123,0.125,2250,0.21939480121273933,0.11600009139194818,0.18375499334221038,0.052717413859823065
voter,rho_1_over_2pi,0.15915494309189535,16,6,971015,15,3000,0.2656259278899085,0.125,2250,0.22338029299108622,0.11486601513365255,0.17668109187749667,0.02364599299444389
voter,rho_1_over_2pi,0.15915494309189535,16,6,971016,16,3000,0.13901405859545826,0.1875,2250,0.2212534322507255,0.11781177487757093,0.125,0.0
voter,rho_1_over_2pi,0.15915494309189535,16,6,971017,17,3000,0.1729688326383745,0.125,2250,0.2230951325600832,0.11243762222829298,0.16927430093209053,0.045220159680780046
voter,rho_1_over_2pi,0.15915494309189535,16,6,971018,18,3000,0.27173362204893275,0.3125,2250,0.22068971688489084,0.1133835367439768,0.22170439414114515,0.06111446525589851
voter,rho_1_over_2pi,0.15915494309189535,16,6,971019,19,3000,0.10510158942681723,0.25,2250,0.22123452037009825,0.1169582617393017,0.2339380825565912,0.0577596824774166
voter,rho_1_over_3pi,0.1061032953945969,11,0,990000,0,3000,0.5420594526200282,0.18181818181818182,2250,1.0,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,990001,1,3000,0.27960216369104884,0.18181818181818182,2250,0.9969232605506756,1.1102220403861953e-16,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,990002,2,3000,0.2533734152147074,0.18181818181818182,2250,0.9999999999999999,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,990003,3,3000,0.15570795138932036,0.18181818181818182,2250,0.2198165621266986,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,990004,4,3000,0.24878450908015068,0.18181818181818182,2250,0.9955758975464422,1.1102220403861953e-16,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,990005,5,3000,0.3277598425106452,0.18181818181818182,2250,0.9999885706158055,6.035387525838836e-05,0.9972158334342089,0.01566379481382091
voter,rho_1_over_3pi,0.1061032953945969,11,0,990006,6,3000,0.043517691528927455,0.18181818181818182,2250,0.41613398616854774,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,990007,7,3000,0.13614219512765263,0.2727272727272727,2250,0.10102739034763263,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,990008,8,3000,0.45153870456570466,0.09090909090909091,2250,1.0,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,990009,9,3000,0.23105251886190772,0.18181818181818182,2250,1.0,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,990010,10,3000,0.08312382120988983,0.18181818181818182,2250,0.9989396205930424,0.0008660265856875068,0.8929911632974216,0.08947212412423454
voter,rho_1_over_3pi,0.1061032953945969,11,0,990011,11,3000,0.15527645417978084,0.18181818181818182,2250,0.18376996131553008,0.08406291796389037,0.7271516765524755,0.09090901031603241
voter,rho_1_over_3pi,0.1061032953945969,11,0,990012,12,3000,0.18536990885747037,0.2727272727272727,2250,0.9986728565398746,0.0,0.9090909090909092,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,990013,13,3000,0.32386940260359903,0.2727272727272727,2250,0.7846442863253951,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,990014,14,3000,0.16534631343715353,0.2727272727272727,2250,1.0,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,990015,15,3000,0.5057086972774371,0.18181818181818182,2250,0.7594649637928046,0.003243130857981858,0.6363636363636364,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,990016,16,3000,0.10307730314593665,0.09090909090909091,2250,0.7888297897367891,0.0,0.9089698583706572,0.09090901031603235
voter,rho_1_over_3pi,0.1061032953945969,11,0,990017,17,3000,0.33772575092565593,0.09090909090909091,2250,1.0,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,990018,18,3000,0.21639306561913518,0.18181818181818182,2250,0.9999999999999999,0.0,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0,990019,19,3000,0.2410042107746895,0.18181818181818182,2250,0.9567779104300291,0.14449170280705334,0.9647742404067303,0.1271119024503148
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991100,0,3000,0.3733101010921754,0.18181818181818182,2250,0.7306335790049174,0.15928664317757832,0.6927732720009684,0.12038005716905156
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991101,1,3000,0.41488649346870843,0.09090909090909091,2250,0.8717791480246672,0.1395009967244609,0.7859823265948432,0.20373271363376316
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991102,2,3000,0.2910394485203472,0.18181818181818182,2250,0.9402301300175967,0.06483868733205463,0.8169713109793003,0.1432170710827599
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991103,3,3000,0.48333457968440235,0.18181818181818182,2250,0.8183059124278982,0.11991679377742444,0.5477545091393293,0.035188509521752585
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991104,4,3000,0.2777664402082544,0.18181818181818182,2250,0.7388324966274473,0.04790893349221504,0.8169713109793004,0.015512450251853301
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991105,5,3000,0.3134473371676616,0.18181818181818182,2250,0.9261591723851531,0.10199298089960226,0.8445708751967074,0.2152099337188821
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991106,6,3000,0.24767392323683898,0.2727272727272727,2250,0.8183179214083206,0.14272721150940057,0.6339426219586006,0.1494439656900573
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991107,7,3000,0.2596383373859106,0.18181818181818182,2250,0.9560088590480531,0.03398347390699185,0.7155308074083041,0.14695657150518637
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991108,8,3000,0.4449507603469027,0.18181818181818182,2250,0.8961063995962927,0.061021861250160805,0.6197796876891417,0.1684992110491053
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991109,9,3000,0.19276957385525256,0.18181818181818182,2250,0.6769762009502299,0.310632139553326,0.6501634184723399,0.2450934831391433
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991110,10,3000,0.19771066698880163,0.18181818181818182,2250,0.976428919609271,0.02571889605788251,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991111,11,3000,0.0945648187507988,0.2727272727272727,2250,0.6371268049735348,0.21890528459525532,0.5335915748698705,0.12654658737814511
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991112,12,3000,0.14659418238245922,0.18181818181818182,2250,0.6181631685295912,0.22075131942666748,0.7373199370536255,0.1761564585877891
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991113,13,3000,0.4904813236195715,0.18181818181818182,2250,0.7746911477825471,0.20416819582999943,0.6712262437961506,0.10706031195848413
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991114,14,3000,0.17415856016898928,0.18181818181818182,2250,0.9737693057398357,0.0389279355550745,1.0,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991115,15,3000,0.044744895879777036,0.18181818181818182,2250,0.7821644515611036,0.12628524604265273,0.5454545454545454,0.0
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991116,16,3000,0.2837679220613568,0.18181818181818182,2250,0.448821636853258,0.17233474062368548,0.6470160997457934,0.06132004624875081
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991117,17,3000,0.1960591834294613,0.45454545454545453,2250,0.8566009085057238,0.14541361900844835,0.6759472218859702,0.18614326293031375
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991118,18,3000,0.19749111431291314,0.09090909090909091,2250,0.7661737659369766,0.0948522373127752,0.5453334947342936,0.003315110504207517
voter,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,991119,19,3000,0.14652659818250527,0.18181818181818182,2250,0.6436356504636093,0.17594660841481496,0.44449824476455635,0.15388313032827375
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991200,0,3000,0.29998571409346947,0.18181818181818182,2250,0.3040686757768259,0.11151733894931662,0.3672678852439172,0.018999179521790102
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991201,1,3000,0.20018494515701682,0.36363636363636365,2250,0.801491803616241,0.16929590003944492,0.8952911269822056,0.1325556790860687
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991202,2,3000,0.17641349754861577,0.2727272727272727,2250,0.6635833540112307,0.20808364765087148,0.7080256627526934,0.17375084191298618
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991203,3,3000,0.3679615095198308,0.09090909090909091,2250,0.41067482770767993,0.254864114248018,0.4874712504539402,0.09747988346504108
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991204,4,3000,0.6467576811415957,0.18181818181818182,2250,0.8787614318155712,0.09958314451169499,0.748335552596538,0.21436370280112357
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991205,5,3000,0.22145924215520266,0.2727272727272727,2250,0.6561318943748778,0.21907276352113422,0.5901222612274543,0.26379876663882224
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991206,6,3000,0.33538276939107564,0.09090909090909091,2250,0.7297157508173752,0.19813248827690544,0.7304200459992737,0.05462003806600859
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991207,7,3000,0.19102653128827393,0.18181818181818182,2250,0.6602524998947882,0.255277449761329,0.6875680910301416,0.20392063636638516
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991208,8,3000,0.1049218005790197,0.18181818181818182,2250,0.4919124349451126,0.1768846197085392,0.46652947585038135,0.030754507240876586
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991209,9,3000,0.47611410773307467,0.09090909090909091,2250,0.9262979023206853,0.07313502378559061,0.9479481902917322,0.10666072894476823
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991210,10,3000,0.18059251483666316,0.18181818181818182,2250,0.7945312520584431,0.165121322010723,0.5850381309768793,0.0818388817562498
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991211,11,3000,0.23565417791108123,0.18181818181818182,2250,0.8015889710037303,0.1628827555330202,0.8181818181818182,0.20019688562580834
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991212,12,3000,0.08565281954150304,0.18181818181818182,2250,0.8458769406513635,0.10791766014044717,0.9110277206149378,0.09082789747707343
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991213,13,3000,0.2995359165358879,0.18181818181818182,2250,0.7081457277870239,0.10998466399830573,0.7992979058225396,0.04982557048803412
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991214,14,3000,0.28157265003298115,0.2727272727272727,2250,0.49391772842759635,0.21809094536176604,0.46713472945164025,0.04615700630660991
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991215,15,3000,0.2707177990773021,0.36363636363636365,2250,0.4498182498559948,0.1861559264864523,0.30492676431424764,0.07792413877355163
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991216,16,3000,0.09246535364878779,0.18181818181818182,2250,0.7838183474268853,0.2210538415657991,0.8367025783803413,0.15438300314228234
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991217,17,3000,0.27547011650068043,0.18181818181818182,2250,0.5773255564132955,0.27766185578778957,0.44122987531775815,0.11886416432804964
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991218,18,3000,0.5587162626880939,0.18181818181818182,2250,0.6524348049939221,0.2226253758490087,0.6447161360610095,0.16515657393751218
voter,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,991219,19,3000,0.3103870420005237,0.18181818181818182,2250,0.9440726963935397,0.052790620979462244,0.9992736956784893,0.008093216148382416
voter,rho_1_over_3pi,0.1061032953945969,11,0.5,990100,0,3000,0.14270486057926768,0.09090909090909091,2250,0.6347865498763322,0.2958211420951207,0.530444256143324,0.0337529698005822
voter,rho_1_over_3pi,0.1061032953945969,11,0.5,990101,1,3000,0.3089496210242421,0.36363636363636365,2250,0.7396605944431235,0.20886034788952423,0.8606706209901949,0.1547788610491666
voter,rho_1_over_3pi,0.1061032953945969,11,0.5,990102,2,3000,0.279150652325276,0.2727272727272727,2250,0.8576858725305775,0.12905104168033035,0.7456724367509987,0.23614181591228564
voter,rho_1_over_3pi,0.1061032953945969,11,0.5,990103,3,3000,0.08992709645230622,0.18181818181818182,2250,0.5982447440069231,0.12246529122584662,0.5791066456845417,0.1191048049720377
voter,rho_1_over_3pi,0.1061032953945969,11,0.5,990104,4,3000,0.3378013186416522,0.2727272727272727,2250,0.515526475384735,0.22917404932388513,0.46665052657063305,0.03906620141409035
voter,rho_1_over_3pi,0.1061032953945969,11,0.5,990105,5,3000,0.15449507486210076,0.36363636363636365,2250,0.7252894778974972,0.15643288233563776,0.7077835613121898,0.12977822821533708
voter,rho_1_over_3pi,0.1061032953945969,11,0.5,990106,6,3000,0.5763718623667479,0.18181818181818182,2250,0.632019333747099,0.20841404893449594,0.7114150829197433,0.20417420840388234
voter,rho_1_over_3pi,0.1061032953945969,11,0.5,990107,7,3000,0.30111469926570983,0.18181818181818182,2250,0.6542298312930745,0.22588417300093183,0.6766735262074809,0.13341008610941943
voter,rho_1_over_3pi,0.1061032953945969,11,0.5,990108,8,3000,0.3698816081000237,0.2727272727272727,2250,0.7001254026043241,0.2329325454436387,0.7835613121898076,0.18033177329701333
voter,rho_1_over_3pi,0.1061032953945969,11,0.5,990109,9,3000,0.3067554090910994,0.2727272727272727,2250,0.7672983211708758,0.13987985592900692,0.8576443529839003,0.08329626634179592
voter,rho_1_over_3pi,0.1061032953945969,11,0.5,990110,10,3000,0.08664675309664224,0.2727272727272727,2250,0.861384215798828,0.11148121199486491,0.9431061614816608,0.08430554794739674
voter,rho_1_over_3pi,0.1061032953945969,11,0.5,990111,11,3000,0.24392652044503843,0.18181818181818182,2250,0.5530772111410256,0.29058332701627154,0.6052536012589275,0.15349737288686188
voter,rho_1_over_3pi,0.1061032953945969,11,0.5,990112,12,3000,0.2467324623379086,0.18181818181818182,2250,0.6601542559580625,0.22183665030444355,0.652342331436872,0.17252611375151114
voter,rho_1_over_3pi,0.1061032953945969,11,0.5,990113,13,3000,0.6335931029586314,0.18181818181818182,2250,0.8859886302871671,0.09821214700316615,0.9885001815760804,0.03021907038204562
