model,rho_nominal,rho_label,N,eta,eta_index,steps,base_seed,realization,returncode,elapsed_s
voter,0.15915494309189535,rho_1_over_2pi,16,2.0,4,6000,970413,13,0,0.1737
voter,0.15915494309189535,rho_1_over_2pi,16,2.0,4,6000,970414,14,0,0.1764
voter,0.15915494309189535,rho_1_over_2pi,16,2.0,4,6000,970415,15,0,0.1814
voter,0.15915494309189535,rho_1_over_2pi,16,2.0,4,6000,970416,16,0,0.1791
voter,0.15915494309189535,rho_1_over_2pi,16,2.0,4,6000,970417,17,0,0.1652
voter,0.15915494309189535,rho_1_over_2pi,16,2.0,4,6000,970418,18,0,0.1766
voter,0.15915494309189535,rho_1_over_2pi,16,2.0,4,6000,970419,19,0,0.1818
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970500,0,0,0.1688
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970501,1,0,0.1897
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970502,2,0,0.1723
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970503,3,0,0.174
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970504,4,0,0.1687
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970505,5,0,0.1836
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970506,6,0,0.1856
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970507,7,0,0.179
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970508,8,0,0.1646
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970509,9,0,0.1652
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970510,10,0,0.1787
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970511,11,0,0.1738
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970512,12,0,0.1715
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970513,13,0,0.1826
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970514,14,0,0.1765
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970515,15,0,0.1736
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970516,16,0,0.1689
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970517,17,0,0.1777
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970518,18,0,0.1809
voter,0.15915494309189535,rho_1_over_2pi,16,2.5,5,6000,970519,19,0,0.1689
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970600,0,0,0.1784
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970601,1,0,0.1782
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970602,2,0,0.1724
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970603,3,0,0.1797
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970604,4,0,0.1756
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970605,5,0,0.1675
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970606,6,0,0.1776
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970607,7,0,0.1707
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970608,8,0,0.1709
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970609,9,0,0.1746
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970610,10,0,0.1717
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970611,11,0,0.1606
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970612,12,0,0.1859
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970613,13,0,0.1702
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970614,14,0,0.1704
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970615,15,0,0.1742
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970616,16,0,0.1753
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970617,17,0,0.1718
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970618,18,0,0.165
voter,0.15915494309189535,rho_1_over_2pi,16,3.0,6,6000,970619,19,0,0.1696
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970700,0,0,0.1753
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970701,1,0,0.1626
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970702,2,0,0.1748
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970703,3,0,0.1704
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970704,4,0,0.1723
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970705,5,0,0.1738
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970706,6,0,0.1834
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970707,7,0,0.1739
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970708,8,0,0.173
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970709,9,0,0.1871
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970710,10,0,0.1574
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970711,11,0,0.1787
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970712,12,0,0.1661
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970713,13,0,0.1736
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970714,14,0,0.1673
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970715,15,0,0.1757
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970716,16,0,0.1754
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970717,17,0,0.1841
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970718,18,0,0.1721
voter,0.15915494309189535,rho_1_over_2pi,16,3.5,7,6000,970719,19,0,0.1762
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970800,0,0,0.1593
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970801,1,0,0.1641
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970802,2,0,0.1808
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970803,3,0,0.1764
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970804,4,0,0.1755
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970805,5,0,0.1753
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970806,6,0,0.1693
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970807,7,0,0.1701
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970808,8,0,0.1725
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970809,9,0,0.1615
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970810,10,0,0.1727
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970811,11,0,0.1771
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970812,12,0,0.1699
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970813,13,0,0.1708
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970814,14,0,0.1687
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970815,15,0,0.1749
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970816,16,0,0.1826
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970817,17,0,0.1759
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970818,18,0,0.177
voter,0.15915494309189535,rho_1_over_2pi,16,4.0,8,6000,970819,19,0,0.1711
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970900,0,0,0.1793
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970901,1,0,0.1737
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970902,2,0,0.1701
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970903,3,0,0.1688
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970904,4,0,0.1723
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970905,5,0,0.1687
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970906,6,0,0.1694
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970907,7,0,0.1739
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970908,8,0,0.1738
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970909,9,0,0.1764
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970910,10,0,0.1749
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970911,11,0,0.1723
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970912,12,0,0.168
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970913,13,0,0.1738
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970914,14,0,0.1699
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970915,15,0,0.1822
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970916,16,0,0.1788
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970917,17,0,0.1659
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970918,18,0,0.1727
voter,0.15915494309189535,rho_1_over_2pi,16,5.0,9,6000,970919,19,0,0.1761
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971000,0,0,0.1694
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971001,1,0,0.1686
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971002,2,0,0.1744
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971003,3,0,0.1633
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971004,4,0,0.1733
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971005,5,0,0.1758
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971006,6,0,0.1747
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971007,7,0,0.1672
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971008,8,0,0.1726
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971009,9,0,0.1867
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971010,10,0,0.1727
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971011,11,0,0.1698
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971012,12,0,0.1738
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971013,13,0,0.1665
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971014,14,0,0.1687
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971015,15,0,0.1791
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971016,16,0,0.1704
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971017,17,0,0.1731
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971018,18,0,0.1692
voter,0.15915494309189535,rho_1_over_2pi,16,6.0,10,6000,971019,19,0,0.1681
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990000,0,0,0.1222
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990001,1,0,0.1239
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990002,2,0,0.1324
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990003,3,0,0.1315
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990004,4,0,0.1239
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990005,5,0,0.1395
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990006,6,0,0.1153
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990007,7,0,0.1204
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990008,8,0,0.1271
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990009,9,0,0.1316
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990010,10,0,0.1264
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990011,11,0,0.1242
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990012,12,0,0.1236
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990013,13,0,0.1247
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990014,14,0,0.1229
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990015,15,0,0.1203
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990016,16,0,0.1263
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990017,17,0,0.1266
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990018,18,0,0.1311
voter,0.1061032953945969,rho_1_over_3pi,11,0.0,0,6000,990019,19,0,0.1331
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990100,0,0,0.1196
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990101,1,0,0.1233
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990102,2,0,0.1235
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990103,3,0,0.1285
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990104,4,0,0.1263
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990105,5,0,0.1229
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990106,6,0,0.128
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990107,7,0,0.1247
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990108,8,0,0.1319
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990109,9,0,0.1221
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990110,10,0,0.1296
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990111,11,0,0.1276
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990112,12,0,0.1301
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990113,13,0,0.1266
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990114,14,0,0.1199
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990115,15,0,0.129
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990116,16,0,0.1279
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990117,17,0,0.1243
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990118,18,0,0.1293
voter,0.1061032953945969,rho_1_over_3pi,11,0.5,1,6000,990119,19,0,0.1187
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990200,0,0,0.1269
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990201,1,0,0.121
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990202,2,0,0.1199
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990203,3,0,0.1278
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990204,4,0,0.1276
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990205,5,0,0.131
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990206,6,0,0.1261
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990207,7,0,0.1253
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990208,8,0,0.1279
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990209,9,0,0.125
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990210,10,0,0.1288
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990211,11,0,0.1304
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990212,12,0,0.122
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990213,13,0,0.1207
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990214,14,0,0.1261
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990215,15,0,0.1237
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990216,16,0,0.1194
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990217,17,0,0.1219
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990218,18,0,0.126
voter,0.1061032953945969,rho_1_over_3pi,11,1.0,2,6000,990219,19,0,0.1214
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990300,0,0,0.1322
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990301,1,0,0.1329
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990302,2,0,0.1264
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990303,3,0,0.1188
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990304,4,0,0.1317
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990305,5,0,0.1283
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990306,6,0,0.1208
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990307,7,0,0.1293
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990308,8,0,0.119
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990309,9,0,0.1232
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990310,10,0,0.1264
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990311,11,0,0.125
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990312,12,0,0.1247
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990313,13,0,0.1255
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990314,14,0,0.1284
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990315,15,0,0.1246
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990316,16,0,0.133
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990317,17,0,0.1236
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990318,18,0,0.1217
voter,0.1061032953945969,rho_1_over_3pi,11,1.5,3,6000,990319,19,0,0.1285
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990400,0,0,0.1258
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990401,1,0,0.1221
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990402,2,0,0.1241
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990403,3,0,0.1198
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990404,4,0,0.1273
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990405,5,0,0.1146
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990406,6,0,0.124
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990407,7,0,0.1332
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990408,8,0,0.1278
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990409,9,0,0.1297
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990410,10,0,0.1317
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990411,11,0,0.1295
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990412,12,0,0.1335
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990413,13,0,0.1319
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990414,14,0,0.1374
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990415,15,0,0.1364
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990416,16,0,0.1298
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990417,17,0,0.1457
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990418,18,0,0.1351
voter,0.1061032953945969,rho_1_over_3pi,11,2.0,4,6000,990419,19,0,0.1469
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990500,0,0,0.1321
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990501,1,0,0.1287
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990502,2,0,0.1331
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990503,3,0,0.1225
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990504,4,0,0.1376
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990505,5,0,0.1356
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990506,6,0,0.1251
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990507,7,0,0.1262
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990508,8,0,0.1258
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990509,9,0,0.127
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990510,10,0,0.1251
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990511,11,0,0.1179
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990512,12,0,0.1288
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990513,13,0,0.1251
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990514,14,0,0.1204
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990515,15,0,0.1176
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990516,16,0,0.1255
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990517,17,0,0.1392
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990518,18,0,0.131
voter,0.1061032953945969,rho_1_over_3pi,11,2.5,5,6000,990519,19,0,0.123
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990600,0,0,0.1291
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990601,1,0,0.1272
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990602,2,0,0.1221
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990603,3,0,0.1225
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990604,4,0,0.1248
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990605,5,0,0.126
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990606,6,0,0.1268
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990607,7,0,0.1312
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990608,8,0,0.1183
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990609,9,0,0.1137
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990610,10,0,0.1224
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990611,11,0,0.1203
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990612,12,0,0.1239
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990613,13,0,0.1216
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990614,14,0,0.1348
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990615,15,0,0.126
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990616,16,0,0.1231
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990617,17,0,0.1186
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990618,18,0,0.125
voter,0.1061032953945969,rho_1_over_3pi,11,3.0,6,6000,990619,19,0,0.1233
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990700,0,0,0.1185
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990701,1,0,0.1253
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990702,2,0,0.1292
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990703,3,0,0.1249
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990704,4,0,0.1173
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990705,5,0,0.1244
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990706,6,0,0.1182
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990707,7,0,0.1232
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990708,8,0,0.1232
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990709,9,0,0.1278
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990710,10,0,0.1136
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990711,11,0,0.1206
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990712,12,0,0.1256
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990713,13,0,0.13
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990714,14,0,0.1218
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990715,15,0,0.1196
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990716,16,0,0.1238
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990717,17,0,0.119
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990718,18,0,0.1273
voter,0.1061032953945969,rho_1_over_3pi,11,3.5,7,6000,990719,19,0,0.1131
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990800,0,0,0.1283
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990801,1,0,0.1169
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990802,2,0,0.1261
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990803,3,0,0.1179
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990804,4,0,0.1311
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990805,5,0,0.1247
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990806,6,0,0.126
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990807,7,0,0.1208
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990808,8,0,0.1267
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990809,9,0,0.1267
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990810,10,0,0.1195
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990811,11,0,0.1232
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990812,12,0,0.1214
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990813,13,0,0.1321
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990814,14,0,0.1328
voter,0.1061032953945969,rho_1_over_3pi,11,4.0,8,6000,990815,15,0,0.1284
