model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev
vicsek,rho_4,4,400,0.14999999999999999,1130212,12,3000,0.026348678014064267,1.0,1500,0.9989235419168336,0.0001251027961950465,0.9999766822118588,0.00024031385958636625
vicsek,rho_4,4,400,0.14999999999999999,1130213,13,3000,0.007931671568654697,1.0,1500,0.9988237671749172,0.00014782456405452025,1.0,0.0
vicsek,rho_4,4,400,0.14999999999999999,1130214,14,3000,0.04794309099119673,1.0,1500,0.9988946365507961,9.767463737047137e-05,1.0,0.0
vicsek,rho_4,4,400,0.14999999999999999,1130215,15,3000,0.06706981455040724,1.0,1500,0.9988854936103072,0.00010039423718801826,1.0,0.0
vicsek,rho_4,4,400,0.14999999999999999,1130216,16,3000,0.08479270793728871,1.0,1500,0.998751151700185,0.0001623310793217657,1.0,0.0
vicsek,rho_4,4,400,0.14999999999999999,1130217,17,3000,0.08401157361202324,1.0,1500,0.9987789358533196,0.00028805634267252476,0.9995453031312459,0.00486465172105247
vicsek,rho_4,4,400,0.14999999999999999,1130218,18,3000,0.026097085396639734,1.0,1500,0.9987814048057151,0.00012860785909963365,1.0,0.0
vicsek,rho_4,4,400,0.14999999999999999,1130219,19,3000,0.025752369596156205,1.0,1500,0.9988945140304514,9.214916948925161e-05,1.0,0.0
vicsek,rho_4,4,400,0.20000000000000001,1130300,0,3000,0.036605271474154884,1.0,1500,0.9979280116278989,0.00021397346087549104,1.0,0.0
vicsek,rho_4,4,400,0.20000000000000001,1130301,1,3000,0.050211466127087226,1.0,1500,0.9977532311338361,0.0002827905231866787,1.0,0.0
vicsek,rho_4,4,400,0.20000000000000001,1130302,2,3000,0.05812534368570717,1.0,1500,0.997754573923238,0.00024989674084038036,1.0,0.0
vicsek,rho_4,4,400,0.20000000000000001,1130303,3,3000,0.050937195954985706,1.0,1500,0.997710628574326,0.00032032953674519815,1.0,0.0
vicsek,rho_4,4,400,0.20000000000000001,1130304,4,3000,0.013016932722019344,1.0,1500,0.997965576744957,0.00019434651338346107,1.0,0.0
vicsek,rho_4,4,400,0.20000000000000001,1130305,5,3000,0.04105214168904252,1.0,1500,0.9979237383725585,0.00021060961963084165,1.0,0.0
vicsek,rho_4,4,400,0.20000000000000001,1130306,6,3000,0.01932393658428265,1.0,1500,0.9978908090481097,0.000258179970781948,1.0,0.0
vicsek,rho_4,4,400,0.20000000000000001,1130307,7,3000,0.02767163235188395,1.0,1500,0.9979015537379635,0.0002017970747762866,0.9998251165889407,0.0006376710125013393
vicsek,rho_4,4,400,0.20000000000000001,1130308,8,3000,0.045335956783675566,1.0,1500,0.9978768961993766,0.00024467397245901343,1.0,0.0
vicsek,rho_4,4,400,0.20000000000000001,1130309,9,3000,0.0396262537189628,1.0,1500,0.997999031821212,0.00017576891013480154,0.9999783477681545,0.0002316500819548746
vicsek,rho_4,4,400,0.20000000000000001,1130310,10,3000,0.0791780049506265,1.0,1500,0.9977872560207973,0.0002545464595175219,1.0,0.0
vicsek,rho_4,4,400,0.20000000000000001,1130311,11,3000,0.030629757534586802,1.0,1500,0.9980114079629765,0.00016419810868265446,1.0,0.0
vicsek,rho_4,4,400,0.20000000000000001,1130312,12,3000,0.02888236909746153,1.0,1500,0.9978579813003439,0.00024104217380181982,1.0,0.0
vicsek,rho_4,4,400,0.20000000000000001,1130313,13,3000,0.05001062266640803,1.0,1500,0.9977370601244486,0.0002550408058643665,1.0,0.0
vicsek,rho_4,4,400,0.20000000000000001,1130314,14,3000,0.026514019108164463,1.0,1500,0.9979022869343244,0.00021792274468245758,1.0,0.0
vicsek,rho_4,4,400,0.20000000000000001,1130315,15,3000,0.07556447464070853,1.0,1500,0.9977021473091983,0.00045648237923479106,1.0,0.0
vicsek,rho_4,4,400,0.20000000000000001,1130316,16,3000,0.023859314039775828,1.0,1500,0.9979421382473963,0.0002187392660008199,0.9998650899400399,0.0005648667326207439
vicsek,rho_4,4,400,0.20000000000000001,1130317,17,3000,0.03634801490719949,1.0,1500,0.9971045008336846,0.0012435456413643358,0.9995169886742172,0.0014770770758764052
vicsek,rho_4,4,400,0.20000000000000001,1130318,18,3000,0.04563404476461036,1.0,1500,0.9979996643883771,0.00021644389156359056,1.0,0.0
vicsek,rho_4,4,400,0.20000000000000001,1130319,19,3000,0.09345022576770573,1.0,1500,0.997782337642719,0.0002645968535707486,1.0,0.0
vicsek,rho_4,4,400,0.29999999999999999,1130400,0,3000,0.030711307031773417,1.0,1500,0.9949653065265954,0.0006464196483690806,1.0,0.0
vicsek,rho_4,4,400,0.29999999999999999,1130401,1,3000,0.06302404722566246,1.0,1500,0.995391904085108,0.0004979883553698302,1.0,0.0
vicsek,rho_4,4,400,0.29999999999999999,1130402,2,3000,0.07848982955499448,1.0,1500,0.9951439353423523,0.0005432809281014216,1.0,0.0
vicsek,rho_4,4,400,0.29999999999999999,1130403,3,3000,0.058054357980934806,1.0,1500,0.995318296022883,0.0004930905840419044,1.0,0.0
vicsek,rho_4,4,400,0.29999999999999999,1130404,4,3000,0.04172477645307771,1.0,1500,0.9953308909880816,0.0004934426428329551,0.9977181878747502,0.0024904606102711235
vicsek,rho_4,4,400,0.29999999999999999,1130405,5,3000,0.028724620723329024,1.0,1500,0.9953190488054939,0.0004511380689333603,1.0,0.0
vicsek,rho_4,4,400,0.29999999999999999,1130406,6,3000,0.04645645261475453,1.0,1500,0.9949443319264988,0.0008876976738278361,0.9950966022651566,0.00860375762971047
vicsek,rho_4,4,400,0.29999999999999999,1130407,7,3000,0.04352681538306032,1.0,1500,0.9952843914310388,0.0007804676777259308,1.0,0.0
vicsek,rho_4,4,400,0.29999999999999999,1130408,8,3000,0.07172060129116564,1.0,1500,0.9946714830107003,0.0008805757234556297,1.0,0.0
vicsek,rho_4,4,400,0.29999999999999999,1130409,9,3000,0.04732132940332939,1.0,1500,0.9950404955418465,0.0005591449640484387,1.0,0.0
vicsek,rho_4,4,400,0.29999999999999999,1130410,10,3000,0.018136096942765786,1.0,1500,0.9951856152792438,0.0006915497271620761,1.0,0.0
vicsek,rho_4,4,400,0.29999999999999999,1130411,11,3000,0.046448934139480015,1.0,1500,0.9947135365496057,0.0011947732887177456,1.0,0.0
vicsek,rho_4,4,400,0.29999999999999999,1130412,12,3000,0.031031736332494977,1.0,1500,0.9949726416177408,0.0006220368488874063,0.9996718854097268,0.0008441725483174218
vicsek,rho_4,4,400,0.29999999999999999,1130413,13,3000,0.019417467451948726,1.0,1500,0.995349351194407,0.0005058041497857181,1.0,0.0
vicsek,rho_4,4,400,0.29999999999999999,1130414,14,3000,0.053392973132634206,1.0,1500,0.9955745391124332,0.00038647302292891004,0.9999633577614923,0.0004264604775303988
vicsek,rho_4,4,400,0.29999999999999999,1130415,15,3000,0.005963025527347298,1.0,1500,0.9953624665182685,0.0005326828473988876,1.0,0.0
vicsek,rho_4,4,400,0.29999999999999999,1130416,16,3000,0.052514143218161315,1.0,1500,0.9956762143128781,0.000346235405236086,1.0,0.0
vicsek,rho_4,4,400,0.29999999999999999,1130417,17,3000,0.012682792614696198,1.0,1500,0.9956263970408414,0.00034249523406165017,1.0,0.0
vicsek,rho_4,4,400,0.29999999999999999,1130418,18,3000,0.01670422873348025,0.9925,1500,0.9950922444556718,0.0006578557478685593,1.0,0.0
vicsek,rho_4,4,400,0.29999999999999999,1130419,19,3000,0.07877409454338515,1.0,1500,0.9951909179275343,0.0005045977089782519,1.0,0.0
vicsek,rho_4,4,400,0.40000000000000002,1130500,0,3000,0.05642063632682603,1.0,1500,0.9909698481467522,0.0021896419535375874,0.999755163224517,0.0013327905947648504
vicsek,rho_4,4,400,0.40000000000000002,1130501,1,3000,0.036717497015681444,1.0,1500,0.9920831595907301,0.000708386856012955,1.0,0.0
vicsek,rho_4,4,400,0.40000000000000002,1130502,2,3000,0.043916378794870606,1.0,1500,0.9916647399691333,0.0009134436614916974,0.999755163224517,0.0007430658733104261
vicsek,rho_4,4,400,0.40000000000000002,1130503,3,3000,0.05192330060611132,1.0,1500,0.9921235005758272,0.0007040207435658904,1.0,0.0
vicsek,rho_4,4,400,0.40000000000000002,1130504,4,3000,0.03888326109884919,1.0,1500,0.991504938752046,0.0009143004435720138,0.999442038640906,0.0010409526980093013
vicsek,rho_4,4,400,0.40000000000000002,1130505,5,3000,0.0733864305278366,1.0,1500,0.9911692075049545,0.0011398676840090698,0.9999167221852099,0.0004486193737893186
vicsek,rho_4,4,400,0.40000000000000002,1130506,6,3000,0.03264255875332783,1.0,1500,0.9914844885530089,0.0011667785082169154,0.9992771485676215,0.003447590493437304
vicsek,rho_4,4,400,0.40000000000000002,1130507,7,3000,0.057890738658747,1.0,1500,0.9911371453242509,0.0013207169649548313,1.0,0.0
vicsek,rho_4,4,400,0.40000000000000002,1130508,8,3000,0.07047247648842585,1.0,1500,0.9910647537805866,0.001244937389813476,1.0,0.0
vicsek,rho_4,4,400,0.40000000000000002,1130509,9,3000,0.057765394357756156,1.0,1500,0.9917014661231978,0.0009456407603829175,1.0,0.0
vicsek,rho_4,4,400,0.40000000000000002,1130510,10,3000,0.06689051144686689,1.0,1500,0.9906943794347761,0.0016669599115417652,1.0,0.0
vicsek,rho_4,4,400,0.40000000000000002,1130511,11,3000,0.04776495343201468,1.0,1500,0.9908908828297032,0.0015071475241413335,1.0,0.0
vicsek,rho_4,4,400,0.40000000000000002,1130512,12,3000,0.052511856383580226,1.0,1500,0.9919784076010439,0.0006865567354551239,1.0,0.0
vicsek,rho_4,4,400,0.40000000000000002,1130513,13,3000,0.08250684819411137,1.0,1500,0.9912788908761218,0.00117893723787919,0.9988057961359094,0.002744158543464738
vicsek,rho_4,4,400,0.40000000000000002,1130514,14,3000,0.03320037702264862,1.0,1500,0.9903245801995418,0.001713477132627264,0.9999367088607595,0.0003927111913288162
vicsek,rho_4,4,400,0.40000000000000002,1130515,15,3000,0.010691086508104441,1.0,1500,0.9913012615843504,0.0011685751819242014,0.9994203864090607,0.0020027855644685517
vicsek,rho_4,4,400,0.40000000000000002,1130516,16,3000,0.021289410257095756,1.0,1500,0.9912682607430785,0.0010489950762090931,0.9990339773484344,0.002779872834292363
vicsek,rho_4,4,400,0.40000000000000002,1130517,17,3000,0.03465160865442989,1.0,1500,0.9908010960380637,0.0013388788992748204,0.9999900066622252,0.0001577449765829623
vicsek,rho_4,4,400,0.40000000000000002,1130518,18,3000,0.020026888506851713,1.0,1500,0.9911743054195844,0.0013205031946068935,0.9999966688874083,9.119586157230865e-05
vicsek,rho_4,4,400,0.40000000000000002,1130519,19,3000,0.06181896651126493,1.0,1500,0.9909762765288783,0.001358361750305814,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160000,0,3000,0.006171453081014422,1.0,1500,0.9998840948429175,6.688611688813572e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160001,1,3000,0.0636694153420871,1.0,1500,0.9998790575479598,8.369014055086687e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160002,2,3000,0.03105838234310402,1.0,1500,0.9998815050733648,7.4563538806682496e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160003,3,3000,0.03251884573907743,1.0,1500,0.9998864816100071,5.593596423423591e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160004,4,3000,0.03371660118894966,1.0,1500,0.9998792355439728,9.061518229263821e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160005,5,3000,0.025242363184919646,1.0,1500,0.9998843158083713,6.549643014057077e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160006,6,3000,0.011390182290860744,1.0,1500,0.99988596824021,6.317092520475288e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160007,7,3000,0.04017444953170348,1.0,1500,0.9998798740622167,1.0053180844874452e-05,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160008,8,3000,0.013246319501273737,1.0,1500,0.9998854430435483,6.102893298851341e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160009,9,3000,0.022386880755499293,1.0,1500,0.9998800642859496,9.203932041301914e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160010,10,3000,0.07142440866307039,1.0,1500,0.9998824602217959,6.539112102345424e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160011,11,3000,0.03151546250150075,1.0,1500,0.9998837208340293,6.986212499907355e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160012,12,3000,0.023768280977337256,1.0,1500,0.9998865940858749,5.8156671150059744e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160013,13,3000,0.01617517742449476,1.0,1500,0.9998863801368747,6.044019826861312e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160014,14,3000,0.025207901260686918,1.0,1500,0.9998876934667095,5.42798020111603e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160015,15,3000,0.05951410018126494,1.0,1500,0.9998813523214204,7.38719944083152e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160016,16,3000,0.01950768712335946,1.0,1500,0.9998837637665982,6.452746577384323e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160017,17,3000,0.0008904370131102425,1.0,1500,0.9998849600912922,6.331428771363034e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160018,18,3000,0.04045538139237314,1.0,1500,0.9998806657436589,7.921634368610092e-06,1.0,0.0
vicsek,rho_8,8,800,0.050000000000000003,1160019,19,3000,0.012224055562702778,1.0,1500,0.9998862656435816,6.0044026282774e-06,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160100,0,3000,0.04887611834312074,1.0,1500,0.9995389246750417,2.7622893190446444e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160101,1,3000,0.03886787860887752,1.0,1500,0.9995281278305852,3.2975171413382805e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160102,2,3000,0.032590958085301734,1.0,1500,0.9995478627480998,2.3714012739389344e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160103,3,3000,0.02961403128597789,1.0,1500,0.9995395040267845,2.4551840032347372e-05,0.999890073284477,0.0003540120218552674
vicsek,rho_8,8,800,0.10000000000000001,1160104,4,3000,0.006567572311521365,1.0,1500,0.9995321441236273,2.939441768731786e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160105,5,3000,0.04593020412775947,1.0,1500,0.9995322165728396,2.4646292908051743e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160106,6,3000,0.003982972489450158,1.0,1500,0.9995316526653153,2.6999345058236856e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160107,7,3000,0.02024149274342722,1.0,1500,0.9995373273221662,2.3999875460856168e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160108,8,3000,0.05143968738797667,1.0,1500,0.9995151406014402,3.570780037470422e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160109,9,3000,0.023804398627145788,1.0,1500,0.9995532389723453,2.1197557095047296e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160110,10,3000,0.0162324048948682,1.0,1500,0.9995411326117521,2.4952903061009633e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160111,11,3000,0.02276177223401851,1.0,1500,0.9995499606100885,2.2669082338291495e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160112,12,3000,0.005085451495546143,1.0,1500,0.9995203385043427,2.7952695615750866e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160113,13,3000,0.034127797161705865,1.0,1500,0.99953203079416,3.0619738709631306e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160114,14,3000,0.0017708048959015697,1.0,1500,0.9995376355813926,2.8131040881739355e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160115,15,3000,0.043930569244521454,1.0,1500,0.9995361879244425,2.4285460130961926e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160116,16,3000,0.03845655100640814,1.0,1500,0.9995361860400381,2.5207218035666556e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160117,17,3000,0.033887991819124795,1.0,1500,0.9995428331919602,2.764427400382269e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160118,18,3000,0.03780622447674316,1.0,1500,0.9995151386371195,3.1430705484105754e-05,1.0,0.0
vicsek,rho_8,8,800,0.10000000000000001,1160119,19,3000,0.02463066348654562,1.0,1500,0.9995365987713423,2.433776320897438e-05,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160200,0,3000,0.03443688498668465,1.0,1500,0.9989372945565677,6.019150994678533e-05,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160201,1,3000,0.052875487981111774,1.0,1500,0.9989152927153145,6.777139413694567e-05,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160202,2,3000,0.001382043172269929,1.0,1500,0.9989235650410867,0.00010399466397304855,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160203,3,3000,0.01828719622578987,1.0,1500,0.9989966600621594,4.253091915981957e-05,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160204,4,3000,0.007444313032915801,1.0,1500,0.9989728668979224,5.8365474383831636e-05,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160205,5,3000,0.03916747859835947,1.0,1500,0.9989434551759828,6.430221051244178e-05,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160206,6,3000,0.03887213028035242,1.0,1500,0.9989437699691273,6.0060590726759823e-05,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160207,7,3000,0.018680744020724827,1.0,1500,0.9989745215943792,5.0096107894205705e-05,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160208,8,3000,0.01078474192007222,1.0,1500,0.9989318022054018,6.821653331017217e-05,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160209,9,3000,0.028138228618083086,1.0,1500,0.998944200114792,5.8937323226988254e-05,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160210,10,3000,0.050458719619893656,1.0,1500,0.9988968764360809,0.00010299871976719377,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160211,11,3000,0.02145145810060751,1.0,1500,0.9989185667122035,8.177217766678825e-05,0.9998492671552299,0.000986656206048767
vicsek,rho_8,8,800,0.14999999999999999,1160212,12,3000,0.021510897348812758,1.0,1500,0.9989281272748012,6.960137869572692e-05,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160213,13,3000,0.04204198826173311,1.0,1500,0.9989293290144053,7.425536392984236e-05,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160214,14,3000,0.010928835911779133,1.0,1500,0.9989748817967163,5.102129505293814e-05,0.9998092938041306,0.00044945955512568775
vicsek,rho_8,8,800,0.14999999999999999,1160215,15,3000,0.038008240251015894,1.0,1500,0.9989096180705542,7.161957475831826e-05,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160216,16,3000,0.050763217878367135,1.0,1500,0.9989390688376051,6.368774964173542e-05,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160217,17,3000,0.013695775855797314,1.0,1500,0.9989963498498783,4.960930817215775e-05,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160218,18,3000,0.07301772627033493,1.0,1500,0.9989248664120303,6.704650224898576e-05,1.0,0.0
vicsek,rho_8,8,800,0.14999999999999999,1160219,19,3000,0.005377944976579638,1.0,1500,0.9989516986562561,5.693535446744928e-05,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160300,0,3000,0.06964602076413683,1.0,1500,0.9981224288033623,0.00010645614048299207,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160301,1,3000,0.04011118767345184,1.0,1500,0.9981226696426122,0.0001246693828304607,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160302,2,3000,0.05751636622812031,1.0,1500,0.998090833345832,0.00010220460709179998,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160303,3,3000,0.027937966359534053,1.0,1500,0.9981229913102907,0.0001362780489184726,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160304,4,3000,0.0398243129069749,1.0,1500,0.9981722094528863,0.00011418979645859665,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160305,5,3000,0.006086481083582956,1.0,1500,0.998127208406537,0.00012408508067946679,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160306,6,3000,0.008584979099955075,1.0,1500,0.9980968225466369,0.00012990072888286014,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160307,7,3000,0.02169755061570276,1.0,1500,0.9981427088939978,0.00011206030075573115,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160308,8,3000,0.0038767303859382134,1.0,1500,0.9980806947134189,0.00013667990080787546,0.9998650899400399,0.0005648667326207439
vicsek,rho_8,8,800,0.20000000000000001,1160309,9,3000,0.03689654271897497,1.0,1500,0.9981733984164495,0.0001013446700730781,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160310,10,3000,0.015563860904728378,1.0,1500,0.9981177868739901,0.00010259726661260457,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160311,11,3000,0.026167554564743675,1.0,1500,0.9981518490948685,9.24160553450272e-05,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160312,12,3000,0.028267863332863668,1.0,1500,0.9981817887921558,9.769077392556179e-05,0.9998684210526316,0.0005582421956735783
vicsek,rho_8,8,800,0.20000000000000001,1160313,13,3000,0.021517665323355056,1.0,1500,0.9980825845493263,0.0001277135087348912,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160314,14,3000,0.025588723826001497,1.0,1500,0.9981279786733639,0.0001262558962498175,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160315,15,3000,0.02234429499125054,1.0,1500,0.9980805037144823,0.0001564527151115286,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160316,16,3000,0.031798824118732784,1.0,1500,0.9981386299541801,0.00011675120533395514,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160317,17,3000,0.02246093907136838,1.0,1500,0.9981979919817907,8.746007127744908e-05,0.9999250499666889,0.00029676595853561904
vicsek,rho_8,8,800,0.20000000000000001,1160318,18,3000,0.0355016369576394,1.0,1500,0.9981033741503067,0.0001268540255355706,1.0,0.0
vicsek,rho_8,8,800,0.20000000000000001,1160319,19,3000,0.0403307012049183,1.0,1500,0.9981201952977854,0.00010528403655157773,1.0,0.0
vicsek,rho_8,8,800,0.29999999999999999,1160400,0,3000,0.043888261092012326,1.0,1500,0.9957821700471355,0.0002814085890305655,1.0,0.0
vicsek,rho_8,8,800,0.29999999999999999,1160401,1,3000,0.024335247792348965,1.0,1500,0.9959140765755083,0.00019994722439236926,0.9999791805463024,0.00015997145829695317
vicsek,rho_8,8,800,0.29999999999999999,1160402,2,3000,0.02236147862595188,1.0,1500,0.9957725989069093,0.00036828005672703726,1.0,0.0
vicsek,rho_8,8,800,0.29999999999999999,1160403,3,3000,0.03977845297924385,1.0,1500,0.9957814797672526,0.0002502550301181853,1.0,0.0
vicsek,rho_8,8,800,0.29999999999999999,1160404,4,3000,0.01847133453680154,1.0,1500,0.9958449536742656,0.00030618063018409135,0.9997693204530312,0.0004849086308998536
vicsek,rho_8,8,800,0.29999999999999999,1160405,5,3000,0.02779487509540535,1.0,1500,0.9954963323301422,0.0004286886491042202,0.9996927048634243,0.0005382272937676807
vicsek,rho_8,8,800,0.29999999999999999,1160406,6,3000,0.04700637335047495,1.0,1500,0.9958251210672838,0.00020871803673787616,1.0,0.0
vicsek,rho_8,8,800,0.29999999999999999,1160407,7,3000,0.03165066649550327,1.0,1500,0.9957658656820976,0.0002592292791852086,0.9999408727514991,0.0002653545347472834
vicsek,rho_8,8,800,0.29999999999999999,1160408,8,3000,0.028021324683317476,1.0,1500,0.9958069201767527,0.00024933581167575514,1.0,0.0
vicsek,rho_8,8,800,0.29999999999999999,1160409,9,3000,0.03494181888977091,1.0,1500,0.9959711028286365,0.0001946477428551221,1.0,0.0
vicsek,rho_8,8,800,0.29999999999999999,1160410,10,3000,0.01769183791897081,1.0,1500,0.995948088941653,0.00021333964265141613,1.0,0.0
vicsek,rho_8,8,800,0.29999999999999999,1160411,11,3000,0.033914459136308014,1.0,1500,0.9958107660726484,0.00025358339040134595,1.0,0.0
vicsek,rho_8,8,800,0.29999999999999999,1160412,12,3000,0.007982294048545136,1.0,1500,0.9953733904698581,0.0008873608923651968,1.0,0.0
vicsek,rho_8,8,800,0.29999999999999999,1160413,13,3000,0.0359511497333205,1.0,1500,0.9958946686317723,0.0002328335400024084,0.9999583610926049,0.0002243096868946593
vicsek,rho_8,8,800,0.29999999999999999,1160414,14,3000,0.026688020867028373,1.0,1500,0.9954592147258751,0.00048100096423572917,1.0,0.0
vicsek,rho_8,8,800,0.29999999999999999,1160415,15,3000,0.024842237034534826,1.0,1500,0.9957370844681753,0.00026815351472451256,0.9998667554963357,0.0005615667025419338
vicsek,rho_8,8,800,0.29999999999999999,1160416,16,3000,0.003988016617213524,1.0,1500,0.9957743618723495,0.00026641398520744645,1.0,0.0
vicsek,rho_8,8,800,0.29999999999999999,1160417,17,3000,0.02694281121785921,1.0,1500,0.9955166281162315,0.0004589510448943343,1.0,0.0
vicsek,rho_8,8,800,0.29999999999999999,1160418,18,3000,0.04140801378780747,1.0,1500,0.9957498321452669,0.000288851952043259,1.0,0.0
vicsek,rho_8,8,800,0.29999999999999999,1160419,19,3000,0.005801284264668024,1.0,1500,0.9957246959978268,0.0003053818309244687,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160500,0,3000,0.031255455776881276,1.0,1500,0.9926648947044163,0.0004003921465424382,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160501,1,3000,0.026505022712537532,1.0,1500,0.9923786435208499,0.0005023114478833782,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160502,2,3000,0.06646061425501303,1.0,1500,0.9923937751370737,0.00046349793318627033,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160503,3,3000,0.02147934651831532,1.0,1500,0.9925858135490594,0.0003841454010593321,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160504,4,3000,0.01108861027859989,1.0,1500,0.9925246838855106,0.00036742700413921396,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160505,5,3000,0.014926099343928897,1.0,1500,0.9923685087684198,0.0005750782924058358,0.9994003997335109,0.0018406469476742635
vicsek,rho_8,8,800,0.40000000000000002,1160506,6,3000,0.026623107520805787,1.0,1500,0.9926376445892118,0.00039250923238635043,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160507,7,3000,0.022206971713618563,1.0,1500,0.9926417681572843,0.00036572733796731515,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160508,8,3000,0.02022484557087507,1.0,1500,0.992555179366101,0.0004431140338980238,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160509,9,3000,0.05500384119670478,1.0,1500,0.9923668905801292,0.00044196453190034743,1.0,0.0
vicsek,rho_8,8,800,0.40000000000000002,1160510,10,3000,0.046262120550206634,1.0,1500,0.992216769233558,0.0007256150979608063,0.9999233844103931,0.0002998325173123151
