model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev
vicsek,rho_2,2,200,5.7999999999999998,1602101,1,3000,0.06922437909646922,1.0,1500,0.06330960653839039,0.032029986303002106,0.9917688207861426,0.013260290231006286
vicsek,rho_2,2,200,5.7999999999999998,1602102,2,3000,0.01579503510911105,1.0,1500,0.0634708481371604,0.033337887854397015,0.9923417721518987,0.011299439324056096
vicsek,rho_2,2,200,5.7999999999999998,1602103,3,3000,0.0802972896438095,1.0,1500,0.063174184828432,0.03292833768404798,0.989906728847435,0.017703550046142436
vicsek,rho_2,2,200,5.7999999999999998,1602104,4,3000,0.04885497502712956,0.995,1500,0.0632977779273685,0.03314012376603345,0.989290473017988,0.02693564954414864
vicsek,rho_2,2,200,5.7999999999999998,1602105,5,3000,0.06612264240432125,0.995,1500,0.06359864601182445,0.03335680357394309,0.9930113257828115,0.014268501844197807
vicsek,rho_2,2,200,5.7999999999999998,1602106,6,3000,0.05113151047742308,1.0,1500,0.06364417232726721,0.033625347158218126,0.9949200532978014,0.01602671833107187
vicsek,rho_2,2,200,5.7999999999999998,1602107,7,3000,0.05302603984583836,1.0,1500,0.062433555422630294,0.032823717833090356,0.9957495003331112,0.007819661758040424
vicsek,rho_2,2,200,5.7999999999999998,1602108,8,3000,0.04753412216617247,0.995,1500,0.06432166564985374,0.03234484323109104,0.9912391738840772,0.013162367787239754
vicsek,rho_2,2,200,5.7999999999999998,1602109,9,3000,0.05189041036636783,1.0,1500,0.06363878662462621,0.03458317678044067,0.9923217854763491,0.011038168219328346
vicsek,rho_2,2,200,5.7999999999999998,1602110,10,3000,0.08151908566191599,1.0,1500,0.06357891480137308,0.03413866581931916,0.9946968687541639,0.011492171401425846
vicsek,rho_2,2,200,5.7999999999999998,1602111,11,3000,0.1475892985378535,1.0,1500,0.06440387961160282,0.03481431563550867,0.9955129913391073,0.009317302347276884
vicsek,rho_2,2,200,5.7999999999999998,1602112,12,3000,0.05913451942552954,1.0,1500,0.06484837234427437,0.03333274491023788,0.9968287808127915,0.006787681197230382
vicsek,rho_2,2,200,5.7999999999999998,1602113,13,3000,0.04347472031675895,1.0,1500,0.06443590252990096,0.033561413022607914,0.9858994003997336,0.01960614543999484
vicsek,rho_2,2,200,5.7999999999999998,1602114,14,3000,0.05136571564500465,0.995,1500,0.06475388330864595,0.03306747652121737,0.9929113924050632,0.01248789460979681
vicsek,rho_2,2,200,5.7999999999999998,1602115,15,3000,0.013361208628835983,1.0,1500,0.06326617248823033,0.03296757208777065,0.9948834110592938,0.008883530822651526
vicsek,rho_2,2,200,5.7999999999999998,1602116,16,3000,0.03033698039796175,1.0,1500,0.06414725424732592,0.03327506424070517,0.9969120586275816,0.014185935545967738
vicsek,rho_2,2,200,5.7999999999999998,1602117,17,3000,0.08326573585217291,1.0,1500,0.06388565100399676,0.03306619070705957,0.9866322451698867,0.015542617248131154
vicsek,rho_2,2,200,5.7999999999999998,1602118,18,3000,0.11536979099526144,0.98,1500,0.06446323639258492,0.034699612804626884,0.9910093271152565,0.015388503574165019
vicsek,rho_2,2,200,5.7999999999999998,1602119,19,3000,0.14964718693702495,1.0,1500,0.06410973494547151,0.0342817887248703,0.9907528314457028,0.011639410769258627
vicsek,rho_2,2,200,6.2000000000000002,1602200,0,3000,0.049814134510124154,0.98,1500,0.06132558640479959,0.031730488849899804,0.9947868087941372,0.010591493413156405
vicsek,rho_2,2,200,6.2000000000000002,1602201,1,3000,0.13783143749396612,1.0,1500,0.06293519808939341,0.03262176792299082,0.9960992671552298,0.007714777655020455
vicsek,rho_2,2,200,6.2000000000000002,1602202,2,3000,0.027712734886322497,0.995,1500,0.06446897409289769,0.03266016756144619,0.9892971352431712,0.013701477953939223
vicsek,rho_2,2,200,6.2000000000000002,1602203,3,3000,0.0033156051588776737,0.995,1500,0.06206312293712854,0.03302577225115181,0.994070619586942,0.00941593877142501
vicsek,rho_2,2,200,6.2000000000000002,1602204,4,3000,0.16091813232257507,1.0,1500,0.06382602661927608,0.03269887060371598,0.9969220519653565,0.00639994379138931
vicsek,rho_2,2,200,6.2000000000000002,1602205,5,3000,0.009566514542017157,1.0,1500,0.06331594048231586,0.03231022766076408,0.9955596269153898,0.008953574589445418
vicsek,rho_2,2,200,6.2000000000000002,1602206,6,3000,0.014581325888502665,1.0,1500,0.06412640511505459,0.03407583159002114,0.9838007994670219,0.03275432381952816
vicsek,rho_2,2,200,6.2000000000000002,1602207,7,3000,0.10445393395593594,0.99,1500,0.061988951515303585,0.03278261615459063,0.9974450366422385,0.006536257484783241
vicsek,rho_2,2,200,6.2000000000000002,1602208,8,3000,0.07239154221606493,0.98,1500,0.06311659042461112,0.03293831967056537,0.9982378414390406,0.009536705994735372
vicsek,rho_2,2,200,6.2000000000000002,1602209,9,3000,0.06215033035709966,1.0,1500,0.061557117165083476,0.031725609344631096,0.9987841439040639,0.004678616118478675
vicsek,rho_2,2,200,6.2000000000000002,1602210,10,3000,0.025933809619666473,0.995,1500,0.06313339396224413,0.032794073868903914,0.9964756828780813,0.00868066850034939
vicsek,rho_2,2,200,6.2000000000000002,1602211,11,3000,0.09799161723160617,1.0,1500,0.062225174329413144,0.03359246902238907,0.9878281145902732,0.015671078900326565
vicsek,rho_2,2,200,6.2000000000000002,1602212,12,3000,0.03766710016633988,0.95,1500,0.0637389933679234,0.03285002875481638,0.987348434377082,0.01533539684139286
vicsek,rho_2,2,200,6.2000000000000002,1602213,13,3000,0.08063656477574994,0.995,1500,0.06411237505152628,0.033145634821327034,0.9851632245169887,0.023116381534863582
vicsek,rho_2,2,200,6.2000000000000002,1602214,14,3000,0.08230515534131717,1.0,1500,0.06259245417920492,0.03194232167021309,0.9865189873417722,0.030097960303497078
vicsek,rho_2,2,200,6.2000000000000002,1602215,15,3000,0.053594414262932676,1.0,1500,0.062150681841037655,0.03317845178605859,0.9966922051965357,0.008785389982755482
vicsek,rho_2,2,200,6.2000000000000002,1602216,16,3000,0.1100573995629108,1.0,1500,0.06381532930920132,0.03289680460292495,0.9956762158560959,0.011150913207467281
vicsek,rho_2,2,200,6.2000000000000002,1602217,17,3000,0.042419440347065185,1.0,1500,0.061336536911431774,0.032737322210369145,0.9941805463024651,0.014621406371658123
vicsek,rho_2,2,200,6.2000000000000002,1602218,18,3000,0.05516326602313162,1.0,1500,0.06311427002191862,0.03229331684341235,0.997001998667555,0.00808882212112041
vicsek,rho_2,2,200,6.2000000000000002,1602219,19,3000,0.0544271524161992,0.99,1500,0.06205727745200041,0.033004703601363504,0.9895969353764157,0.018367431019433614
vicsek,rho_4,4,400,0.59999999999999998,1660000,0,3000,0.11052583612959443,1.0,1500,0.9795799078705211,0.0031645839183138407,0.9992205196535643,0.0022887798032550487
vicsek,rho_4,4,400,0.59999999999999998,1660001,1,3000,0.0006134611886891219,1.0,1500,0.9792768943409993,0.0032981967311742143,0.9999183877415057,0.00044426353158827684
vicsek,rho_4,4,400,0.59999999999999998,1660002,2,3000,0.027691304188830496,1.0,1500,0.9800616688905615,0.0028014472404233218,1.0,0.0
vicsek,rho_4,4,400,0.59999999999999998,1660003,3,3000,0.02856663808376143,1.0,1500,0.9816465415723545,0.0022598170311443322,0.9985609593604263,0.002940581031215846
vicsek,rho_4,4,400,0.59999999999999998,1660004,4,3000,0.012099787557307203,1.0,1500,0.9810210629340962,0.002583619707091577,0.9995802798134577,0.00408606415043759
vicsek,rho_4,4,400,0.59999999999999998,1660005,5,3000,0.04621898024650781,1.0,1500,0.9814205475445033,0.002084910788270928,1.0,0.0
vicsek,rho_4,4,400,0.59999999999999998,1660006,6,3000,0.02452484445803925,1.0,1500,0.9794692478577062,0.0035447101306321518,1.0,0.0
vicsek,rho_4,4,400,0.59999999999999998,1660007,7,3000,0.047990534184168994,1.0,1500,0.9810170223356658,0.002649693442948971,0.9936225849433711,0.00896160826145947
vicsek,rho_4,4,400,0.59999999999999998,1660008,8,3000,0.0293844938052344,1.0,1500,0.9825959538693446,0.0016587955052656924,0.9981828780812791,0.004356494838698428
vicsek,rho_4,4,400,0.59999999999999998,1660009,9,3000,0.0762678014344522,1.0,1500,0.9793181259058751,0.002327812344723721,0.9995403064623584,0.0036850356824185255
vicsek,rho_4,4,400,0.59999999999999998,1660010,10,3000,0.03649664806684406,1.0,1500,0.9809510530088511,0.0027388556786544214,0.9999583610926049,0.00031994291659390633
vicsek,rho_4,4,400,0.59999999999999998,1660011,11,3000,0.008124929034053565,1.0,1500,0.9815369572499056,0.0019474465841691777,0.9996169220519653,0.001397087047553256
vicsek,rho_4,4,400,0.59999999999999998,1660012,12,3000,0.027469089228019918,1.0,1500,0.981928457470692,0.002018896883158369,0.9974483677548301,0.0043595292563656666
vicsek,rho_4,4,400,0.59999999999999998,1660013,13,3000,0.0458102328833907,1.0,1500,0.9812630814003798,0.002392279295880895,0.9992338441039307,0.0012192713935759748
vicsek,rho_4,4,400,0.59999999999999998,1660014,14,3000,0.035316502167707396,1.0,1500,0.978923494068772,0.0033383298389941243,0.9992421718854096,0.00408473054974169
vicsek,rho_4,4,400,0.59999999999999998,1660015,15,3000,0.0617859323034655,1.0,1500,0.9794216345790099,0.003193876146164018,0.999763491005996,0.0009583391512402315
vicsek,rho_4,4,400,0.59999999999999998,1660016,16,3000,0.011269699765495265,1.0,1500,0.9804017416868711,0.00252229798227282,0.999830113257828,0.001587274276050774
vicsek,rho_4,4,400,0.59999999999999998,1660017,17,3000,0.032470085609923975,1.0,1500,0.979536472335177,0.0032363934940107548,0.9999133910726182,0.00045718837709650753
vicsek,rho_4,4,400,0.59999999999999998,1660018,18,3000,0.030848125044667683,1.0,1500,0.9796579946514054,0.00373637729348702,0.9925782811459026,0.01849648492751498
vicsek,rho_4,4,400,0.59999999999999998,1660019,19,3000,0.06434658702407955,1.0,1500,0.9809330735698891,0.0032414672909135255,0.9994437041972019,0.0013060850269835107
vicsek,rho_4,4,400,0.80000000000000004,1660100,0,3000,0.04394372646447125,1.0,1500,0.966712939853737,0.0034979217998464592,0.9994670219853431,0.001075472283121129
vicsek,rho_4,4,400,0.80000000000000004,1660101,1,3000,0.08481980471090406,1.0,1500,0.9630951916222453,0.006206683593628809,1.0,0.0
vicsek,rho_4,4,400,0.80000000000000004,1660102,2,3000,0.033202919650404734,1.0,1500,0.9627640573269359,0.010888608164676291,0.9993287808127915,0.002113532532534295
vicsek,rho_4,4,400,0.80000000000000004,1660103,3,3000,0.059044841155879324,1.0,1500,0.9639702189526441,0.004692970136338869,0.999350433044637,0.0016409305419948636
vicsek,rho_4,4,400,0.80000000000000004,1660104,4,3000,0.02975063476683358,1.0,1500,0.9665844340650258,0.003804965755219181,0.9997335109926715,0.000771496031936777
vicsek,rho_4,4,400,0.80000000000000004,1660105,5,3000,0.030599556913508654,1.0,1500,0.9670855430732553,0.0035340229699658407,0.9995769487008661,0.0009373664417589579
vicsek,rho_4,4,400,0.80000000000000004,1660106,6,3000,0.0413242451460586,1.0,1500,0.9655300614514802,0.00496217214668278,0.9996235842771485,0.0008940640417323474
vicsek,rho_4,4,400,0.80000000000000004,1660107,7,3000,0.07365674657383069,1.0,1500,0.9626036702891594,0.008657012124652159,0.9988107928047968,0.0023694796507175795
vicsek,rho_4,4,400,0.80000000000000004,1660108,8,3000,0.040444281832920766,1.0,1500,0.9660891720635649,0.004066752134534434,0.9991988674217189,0.0014296489495671883
vicsek,rho_4,4,400,0.80000000000000004,1660109,9,3000,0.04399750331032328,1.0,1500,0.9663221128713428,0.004073995746781285,0.9986142571618921,0.0030532313674697885
vicsek,rho_4,4,400,0.80000000000000004,1660110,10,3000,0.043995158551916456,1.0,1500,0.9660684615909275,0.0040760513260975585,0.9948534310459695,0.005659695084935148
vicsek,rho_4,4,400,0.80000000000000004,1660111,11,3000,0.05735639090792768,1.0,1500,0.965626208324694,0.006259430687784974,0.9897784810126582,0.020029252340637266
vicsek,rho_4,4,400,0.80000000000000004,1660112,12,3000,0.024780145847804684,1.0,1500,0.9652803489674608,0.003949199760746267,0.9993970686209194,0.0015415297138607253
vicsek,rho_4,4,400,0.80000000000000004,1660113,13,3000,0.04080485389181031,1.0,1500,0.9657114387043669,0.00514204992216096,0.9966505662891406,0.004933229858947235
vicsek,rho_4,4,400,0.80000000000000004,1660114,14,3000,0.06571175270122032,1.0,1500,0.9641501318593151,0.0052836970885709565,1.0,0.0
vicsek,rho_4,4,400,0.80000000000000004,1660115,15,3000,0.02853651838217265,1.0,1500,0.9601295009099821,0.010815854379205566,0.9999950033311127,0.00011165440214586283
vicsek,rho_4,4,400,0.80000000000000004,1660116,16,3000,0.0640841064377487,1.0,1500,0.9653359719212333,0.004080618289650425,0.9972301798800799,0.005952186955054669
vicsek,rho_4,4,400,0.80000000000000004,1660117,17,3000,0.03247979867158604,1.0,1500,0.9647112438951408,0.0061343035371919045,0.9995336442371752,0.000973859183630792
vicsek,rho_4,4,400,0.80000000000000004,1660118,18,3000,0.015709167290903152,1.0,1500,0.9630573270293931,0.006246788444559623,0.9831329113924051,0.047360185437506745
vicsek,rho_4,4,400,0.80000000000000004,1660119,19,3000,0.030764128768673266,1.0,1500,0.966417317475894,0.0049271893766015965,0.9990339773484344,0.0032185822845167567
vicsek,rho_4,4,400,1.2,1660200,0,3000,0.034330072614081095,1.0,1500,0.9193227692763857,0.012592326886237418,0.9993104596935376,0.0011173114748894506
vicsek,rho_4,4,400,1.2,1660201,1,3000,0.044305854294314904,1.0,1500,0.914717237499,0.020055021408446238,0.9983327781479013,0.006112646064960077
vicsek,rho_4,4,400,1.2,1660202,2,3000,0.04207347376708932,1.0,1500,0.9181706783413347,0.018345507915240228,0.9963890739506995,0.01001926129066678
vicsek,rho_4,4,400,1.2,1660203,3,3000,0.049306749032949584,1.0,1500,0.9223836569293025,0.011490940778167978,0.9996469020652898,0.001322525115557933
vicsek,rho_4,4,400,1.2,1660204,4,3000,0.09883699637447536,1.0,1500,0.9182428844846786,0.017071136270157224,0.9995053297801465,0.0012213287075822552
vicsek,rho_4,4,400,1.2,1660205,5,3000,0.02716417543848174,1.0,1500,0.918380058231998,0.014841389653125342,0.9957311792138575,0.011304158432922377
vicsek,rho_4,4,400,1.2,1660206,6,3000,0.04509913735707185,1.0,1500,0.9147977736854165,0.02654241300752989,0.9990389740173219,0.0024700025785746875
vicsek,rho_4,4,400,1.2,1660207,7,3000,0.06883060236474359,1.0,1500,0.9289136415049326,0.006161493755951616,0.9993337774816788,0.0018561307892444817
vicsek,rho_4,4,400,1.2,1660208,8,3000,0.06284110196252361,1.0,1500,0.9198891878231302,0.01876838784466515,0.9989756828780814,0.0019000442550773516
vicsek,rho_4,4,400,1.2,1660209,9,3000,0.017681241848246963,1.0,1500,0.9244774493941711,0.010266768720009506,0.9976798800799467,0.004929647110951975
vicsek,rho_4,4,400,1.2,1660210,10,3000,0.06099090471950725,1.0,1500,0.9249613898322778,0.010414282860114608,0.9984393737508328,0.0021460626623928227
vicsek,rho_4,4,400,1.2,1660211,11,3000,0.04948220794329718,1.0,1500,0.9221664316540213,0.011841342048088037,0.9984826782145237,0.0031533691925001222
vicsek,rho_4,4,400,1.2,1660212,12,3000,0.04989209352397081,1.0,1500,0.91962795232506,0.012027498233688766,1.0,0.0
vicsek,rho_4,4,400,1.2,1660213,13,3000,0.02094247989942579,1.0,1500,0.9178269390164798,0.013444799447264715,0.9950116588940706,0.01687174936677005
vicsek,rho_4,4,400,1.2,1660214,14,3000,0.03564377364283509,1.0,1500,0.9203174328910206,0.018919333315761212,0.9978814123917388,0.003976772283140983
vicsek,rho_4,4,400,1.2,1660215,15,3000,0.03633584242685663,1.0,1500,0.9200036541857946,0.011531374883689252,0.9989290473017988,0.0031582926532287485
vicsek,rho_4,4,400,1.2,1660216,16,3000,0.05728643235398782,1.0,1500,0.927314117294779,0.009923660456088534,0.9955729513657562,0.009204981627310677
vicsek,rho_4,4,400,1.2,1660217,17,3000,0.02551025874148499,1.0,1500,0.9233146040746947,0.010513434135501164,0.9994053964023984,0.0013628912445229912
vicsek,rho_4,4,400,1.2,1660218,18,3000,0.09611605316832902,1.0,1500,0.9214132897528357,0.010188404282922708,0.9998684210526316,0.0007658009779557163
vicsek,rho_4,4,400,1.2,1660219,19,3000,0.016259181172385066,1.0,1500,0.9191947376314636,0.011197937563022259,0.9995486342438374,0.0010914084257960483
vicsek,rho_4,4,400,1.3999999999999999,1660300,0,3000,0.016839216714204307,1.0,1500,0.8999950198926692,0.012727064217206019,0.9965506329113925,0.00836369935820984
vicsek,rho_4,4,400,1.3999999999999999,1660301,1,3000,0.03952193902652328,1.0,1500,0.8893915927053352,0.016686129949039362,0.9992854763491006,0.0016124150627915533
vicsek,rho_4,4,400,1.3999999999999999,1660302,2,3000,0.020393828476514747,1.0,1500,0.8926065315056323,0.016132892370418678,0.9987308461025983,0.0033036694340001648
vicsek,rho_4,4,400,1.3999999999999999,1660303,3,3000,0.056684425815455144,1.0,1500,0.8966176469934871,0.012188640159635326,0.9976532311792138,0.004562086087110768
vicsek,rho_4,4,400,1.3999999999999999,1660304,4,3000,0.06635355256020894,1.0,1500,0.8997010341466175,0.010978620387505718,0.998336109260493,0.004218640061608473
vicsek,rho_4,4,400,1.3999999999999999,1660305,5,3000,0.044983955946602344,1.0,1500,0.8967618221273945,0.01608972465146583,0.9978697534976683,0.005513733493242702
vicsek,rho_4,4,400,1.3999999999999999,1660306,6,3000,0.010586969258478024,1.0,1500,0.8951166734064692,0.019024719524556866,0.9982478347768156,0.003810274467061415
vicsek,rho_4,4,400,1.3999999999999999,1660307,7,3000,0.04662233250011525,1.0,1500,0.8994483803501525,0.011111939891225829,0.9976115922718187,0.003731499627495652
vicsek,rho_4,4,400,1.3999999999999999,1660308,8,3000,0.05096303483777389,1.0,1500,0.8849851754487116,0.025462844576212913,0.9980346435709526,0.004837616217631806
vicsek,rho_4,4,400,1.3999999999999999,1660309,9,3000,0.048178358980250975,1.0,1500,0.8944449365543898,0.016933704993253515,0.9994920053297801,0.0019604524461058924
vicsek,rho_4,4,400,1.3999999999999999,1660310,10,3000,0.016139309736157514,1.0,1500,0.8961101161781941,0.020569112489714523,0.9981445702864756,0.004468419666468159
vicsek,rho_4,4,400,1.3999999999999999,1660311,11,3000,0.05571280736904631,1.0,1500,0.8947463211498162,0.014006237812025915,0.9979863424383744,0.0032834624909341505
vicsek,rho_4,4,400,1.3999999999999999,1660312,12,3000,0.0560474807144568,1.0,1500,0.8831401168923936,0.02340948022413815,0.9932744836775483,0.016531185330286635
vicsek,rho_4,4,400,1.3999999999999999,1660313,13,3000,0.027850572053802692,1.0,1500,0.8932963743914003,0.014503615479282134,0.9999217188540972,0.0006753250582359811
vicsek,rho_4,4,400,1.3999999999999999,1660314,14,3000,0.012050749662967259,1.0,1500,0.8887614805091852,0.018419464747318752,0.9988924050632912,0.002383511735448134
vicsek,rho_4,4,400,1.3999999999999999,1660315,15,3000,0.02727695002795843,1.0,1500,0.8998168160386235,0.010435297946532642,0.9982628247834776,0.0025958078260467335
vicsek,rho_4,4,400,1.3999999999999999,1660316,16,3000,0.07612713325039407,1.0,1500,0.8888620557397664,0.023309141383650162,0.9967288474350432,0.009608462185680882
vicsek,rho_4,4,400,1.3999999999999999,1660317,17,3000,0.041984381772414564,1.0,1500,0.8969257347618929,0.013161784662151434,0.9971685542971352,0.00753810465749393
vicsek,rho_4,4,400,1.3999999999999999,1660318,18,3000,0.031167921122229346,1.0,1500,0.8983382047881685,0.015764906158252285,0.9985126582278481,0.003011277879262635
vicsek,rho_4,4,400,1.3999999999999999,1660319,19,3000,0.06249053296045048,1.0,1500,0.8986588886160771,0.012846861356583767,0.998800799467022,0.003876331005695441
vicsek,rho_4,4,400,1.6000000000000001,1660400,0,3000,0.06668341462137697,1.0,1500,0.8678054704448875,0.017689441388161847,0.9985509660226516,0.006667902727369149
vicsek,rho_4,4,400,1.6000000000000001,1660401,1,3000,0.03426125486450006,1.0,1500,0.8717016782653779,0.014418534646713443,0.9977248500999334,0.004048783392930896
vicsek,rho_4,4,400,1.6000000000000001,1660402,2,3000,0.07413530544730978,1.0,1500,0.8598306596754589,0.023316222626848293,0.9985709526982012,0.0026334715194204455
vicsek,rho_4,4,400,1.6000000000000001,1660403,3,3000,0.02410162214707558,1.0,1500,0.8597521104086393,0.024226026626389317,0.9967405063291139,0.00869419684450185
vicsek,rho_4,4,400,1.6000000000000001,1660404,4,3000,0.05851875225038736,1.0,1500,0.8705421363889011,0.01420164407765722,0.9949816788807462,0.008582718416050222
vicsek,rho_4,4,400,1.6000000000000001,1660405,5,3000,0.05624620672866407,1.0,1500,0.8633021015207144,0.02109279452461732,0.9975366422385077,0.006245477227086706
vicsek,rho_4,4,400,1.6000000000000001,1660406,6,3000,0.07400633463032633,1.0,1500,0.8600246664688797,0.02694828361765894,0.9983544303797468,0.0029441212823579405
vicsek,rho_4,4,400,1.6000000000000001,1660407,7,3000,0.06728577504930881,1.0,1500,0.857940269291655,0.02396066499441092,0.9921918720852765,0.0252251849135676
vicsek,rho_4,4,400,1.6000000000000001,1660408,8,3000,0.029050023084693576,1.0,1500,0.873512676210007,0.012078470855882121,0.9928947368421053,0.013846615462783167
vicsek,rho_4,4,400,1.6000000000000001,1660409,9,3000,0.012223177595606921,1.0,1500,0.8723976682271497,0.013748792825553682,0.9986292471685544,0.0036796635829213966
vicsek,rho_4,4,400,1.6000000000000001,1660410,10,3000,0.006993948102248107,1.0,1500,0.861852570042018,0.02077011384067899,0.9943787475016655,0.012336929175550418
vicsek,rho_4,4,400,1.6000000000000001,1660411,11,3000,0.0381029473032011,1.0,1500,0.8682293213530586,0.0161396690394217,0.9954047301798801,0.01292750958000758
vicsek,rho_4,4,400,1.6000000000000001,1660412,12,3000,0.01576232022074085,1.0,1500,0.8613412906072613,0.018578157975331844,0.999350433044637,0.0018776131634479184
vicsek,rho_4,4,400,1.6000000000000001,1660413,13,3000,0.07098855493916903,1.0,1500,0.8668836119625271,0.01846415885716636,0.9977065289806796,0.00274207428110256
vicsek,rho_4,4,400,1.6000000000000001,1660414,14,3000,0.04960879581778481,1.0,1500,0.8628539258186908,0.020990469025062502,0.9902331778814123,0.01655912001055575
vicsek,rho_4,4,400,1.6000000000000001,1660415,15,3000,0.03288127716210439,1.0,1500,0.8572738022654841,0.029725298309687658,0.9982578281145903,0.003030130781237245
vicsek,rho_4,4,400,1.6000000000000001,1660416,16,3000,0.03470649309822051,1.0,1500,0.8682805899537229,0.01577837945781698,0.9982728181212526,0.0037992627865263504
vicsek,rho_4,4,400,1.6000000000000001,1660417,17,3000,0.02902199087242137,1.0,1500,0.8600101686259549,0.017560732363140635,0.9992405063291139,0.003023522837666895
vicsek,rho_4,4,400,1.6000000000000001,1660418,18,3000,0.05101849926280317,1.0,1500,0.8705735426326257,0.013886971438790204,0.9974400399733511,0.0038192509666735317
vicsek,rho_4,4,400,1.6000000000000001,1660419,19,3000,0.010258357544202693,1.0,1500,0.8666409364368077,0.021067794682167875,0.999340439706862,0.0018291508989660098
vicsek,rho_4,4,400,1.8,1660500,0,3000,0.0458067674580452,1.0,1500,0.8324188459768139,0.01951753966421963,0.9953697534976682,0.012128415349909882
vicsek,rho_4,4,400,1.8,1660501,1,3000,0.04979892455036941,1.0,1500,0.8277161690958292,0.02683550579375577,0.997305129913391,0.005990318110006501
vicsek,rho_4,4,400,1.8,1660502,2,3000,0.06854757121521607,1.0,1500,0.8395938088329585,0.016731031613384767,0.9976215856095937,0.002977716555837399
vicsek,rho_4,4,400,1.8,1660503,3,3000,0.048568731465870096,1.0,1500,0.8228086864402328,0.03280143550443147,0.9980862758161226,0.002946794154786004
vicsek,rho_4,4,400,1.8,1660504,4,3000,0.04645181178615752,1.0,1500,0.829461073335485,0.025392317563389517,0.9986075949367089,0.006488978685604242
vicsek,rho_4,4,400,1.8,1660505,5,3000,0.02650368761116297,1.0,1500,0.833107449126238,0.022887684244520128,0.9976832111925383,0.003200455593197924
vicsek,rho_4,4,400,1.8,1660506,6,3000,0.051540958617587826,1.0,1500,0.8382425190393507,0.01868098091693706,0.9901449033977349,0.012233153952963394
vicsek,rho_4,4,400,1.8,1660507,7,3000,0.03728035428179026,1.0,1500,0.8280510979128316,0.03171704166012742,0.9974916722185209,0.010355317902535839
vicsek,rho_4,4,400,1.8,1660508,8,3000,0.05807151492614046,1.0,1500,0.8348872316413262,0.027545359756306634,0.9964756828780813,0.008813481528068396
vicsek,rho_4,4,400,1.8,1660509,9,3000,0.017582469884896337,1.0,1500,0.813775278856975,0.051339976636026775,0.9987208527648234,0.004285687046825949
vicsek,rho_4,4,400,1.8,1660510,10,3000,0.019049349163174283,1.0,1500,0.8348796180479207,0.01694735185738888,0.9969437041972018,0.005023959450214949
vicsek,rho_4,4,400,1.8,1660511,11,3000,0.03900930397655344,1.0,1500,0.8347195358579069,0.021454281341594578,0.9972601598934044,0.0068400473348305
vicsek,rho_4,4,400,1.8,1660512,12,3000,0.012122564046771154,1.0,1500,0.8476857103409586,0.01573357845924626,0.9924117255163225,0.014189332060544374
vicsek,rho_4,4,400,1.8,1660513,13,3000,0.07479565238742075,1.0,1500,0.8236763148878616,0.03735872474923917,0.9969070619586943,0.0036863438085780616
vicsek,rho_4,4,400,1.8,1660514,14,3000,0.06267884198260862,1.0,1500,0.8407353414077795,0.01426098911778015,0.9958760826115922,0.007984743587433847
vicsek,rho_4,4,400,1.8,1660515,15,3000,0.05067544235449529,1.0,1500,0.8315396490813404,0.028610284777803776,0.9986109260493005,0.0027044982901073297
vicsek,rho_4,4,400,1.8,1660516,16,3000,0.028100979794217027,1.0,1500,0.8216346461389091,0.035643971336963044,0.9976415722851433,0.004664004927630474
vicsek,rho_4,4,400,1.8,1660517,17,3000,0.03314842795487108,1.0,1500,0.8304215909036614,0.024635839910831476,0.9992021985343105,0.0017767434494136915
vicsek,rho_4,4,400,1.8,1660518,18,3000,0.04070199029457714,1.0,1500,0.8246398607398017,0.029069747745994554,0.9949233844103932,0.007957820568430186
vicsek,rho_4,4,400,1.8,1660519,19,3000,0.03626871214583478,1.0,1500,0.8346987588247681,0.021973309573435358,0.9935926049300466,0.01976031642475254
vicsek,rho_4,4,400,2.2000000000000002,1660600,0,3000,0.042817176508073415,1.0,1500,0.7570409565293612,0.02963627001095886,0.9952131912058628,0.006684539163886089
vicsek,rho_4,4,400,2.2000000000000002,1660601,1,3000,0.08463945303794589,1.0,1500,0.7488517582757731,0.03318959445781241,0.9953097934710193,0.006834799755578171
vicsek,rho_4,4,400,2.2000000000000002,1660602,2,3000,0.02730745238399622,1.0,1500,0.7475917824202867,0.03589618629433447,0.9950816122584943,0.00471780279615494
vicsek,rho_4,4,400,2.2000000000000002,1660603,3,3000,0.07048707834968161,1.0,1500,0.7574482817199353,0.030660337724988652,0.9926848767488341,0.010894914640545959
vicsek,rho_4,4,400,2.2000000000000002,1660604,4,3000,0.04579992736614216,1.0,1500,0.7485368244121613,0.03681071624065809,0.9926049300466356,0.009691776341792574
vicsek,rho_4,4,400,2.2000000000000002,1660605,5,3000,0.05053245992151793,1.0,1500,0.7176050003731846,0.07258277610560893,0.995338107928048,0.007402358422210439
vicsek,rho_4,4,400,2.2000000000000002,1660606,6,3000,0.08529066322090025,1.0,1500,0.7459044607853887,0.03867492238953904,0.9970836109260492,0.007481478655359966
vicsek,rho_4,4,400,2.2000000000000002,1660607,7,3000,0.025414284406717304,1.0,1500,0.7370007526251389,0.05480417693832628,0.9925266489007328,0.00824796561208612
vicsek,rho_4,4,400,2.2000000000000002,1660608,8,3000,0.034351781343891406,1.0,1500,0.739513045109214,0.0582207212784232,0.997483344437042,0.004238248133658014
