model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
voter,rho_2,4,0,20,0.06407670529892803,0.03179586013705356,0.007109770466952753,0.9935,0.007599342076785339,0.0016992645467966442
voter,rho_2,4,50,20,0.06456065176871743,0.03647530525270162,0.008156126204509596,0.9925,0.015850867484147352,0.0035443617196894545
voter,rho_2,4,100,20,0.0878862944920039,0.047044068930906055,0.010519373606769179,0.9967499999999999,0.00530919014539883,0.0011871710070583776
voter,rho_2,4,150,20,0.06534814234776054,0.02712924018267041,0.006066282522636984,0.9960000000000001,0.006041522986797291,0.0013509256086106306
voter,rho_2,4,200,20,0.06148241267331438,0.04289675901266689,0.009592006916674991,0.994,0.012308533625091182,0.0027522717889045794
voter,rho_2,4,250,20,0.0690152254133089,0.035649952905983974,0.007971571809244633,0.9967499999999999,0.005068283733178328,0.0011333026956643147
voter,rho_2,4,300,20,0.05406629315867097,0.04665286770145525,0.01043189835257583,0.99475,0.013367404385294863,0.0029890424888248104
voter,rho_2,4,350,20,0.07610314314771083,0.037566597954454634,0.00840014667095651,0.9970000000000001,0.005567764362830027,0.0012449899597988742
voter,rho_2,4,400,20,0.0746740062190234,0.03521180022590213,0.007873597891525962,0.9949999999999999,0.011510864433221349,0.002573907535246752
voter,rho_2,4,450,20,0.05813600270039386,0.031309774669988764,0.0070010784522295914,0.992,0.021470910553583883,0.00480104155366312
voter,rho_2,4,500,20,0.08755669296202748,0.03902164237781987,0.008725504495049176,0.9884999999999999,0.024243555844801316,0.005421023888528808
voter,rho_2,4,550,20,0.07023817265017854,0.024375479054992703,0.0054505228151086015,0.9875,0.02708782014116307,0.006057020719792857
voter,rho_2,4,600,20,0.0691307906676361,0.04240928109659243,0.00948300354088775,0.99,0.015247950681976919,0.003409545424246467
voter,rho_2,4,650,20,0.06372000414477719,0.03341632734237493,0.007472117949593523,0.9945,0.016650825805346704,0.003723237838226291
voter,rho_2,4,700,20,0.07707611684629007,0.047153624745299855,0.010543871031600668,0.9890000000000001,0.021482551058940823,0.004803644449790177
voter,rho_2,4,750,20,0.05388769746123349,0.028227176641772996,0.006311788578389864,0.9935,0.012359207094308286,0.002763602721087098
voter,rho_2,4,800,20,0.0620766621729989,0.03514581588135769,0.007858843343540749,0.99825,0.00553962995154009,0.0012386989141837505
voter,rho_2,4,850,20,0.06557271018276513,0.03668972987961152,0.008204073008691653,0.9957499999999999,0.006941721688457417,0.00155221615762754
voter,rho_2,4,900,20,0.075223047897424,0.04024283049739685,0.008998570459918103,0.9974999999999999,0.004609772228646448,0.0010307764064044162
voter,rho_2,4,950,20,0.06477391690716708,0.03686646366571801,0.008243591884657155,0.9967499999999999,0.0039607448794387184,0.0008856494791959183
voter,rho_2,4,1000,20,0.07191452742380533,0.034766810236673405,0.007774095105003728,0.99725,0.004023369234857774,0.0008996527107723298
voter,rho_2,4,1050,20,0.07654051864281768,0.03682311800988972,0.00823389950136102,0.99475,0.009283722313813579,0.0020759034177918797
voter,rho_2,4,1100,20,0.06870047001778198,0.029762774381837494,0.006655158671677792,0.9869999999999999,0.04871857961804715,0.010893805579318917
voter,rho_2,4,1150,20,0.06977964695287166,0.03685086876988564,0.008240104759938836,0.9824999999999999,0.027545417041678635,0.006159342497377459
voter,rho_2,4,1200,20,0.055346548081568706,0.032047771735718454,0.007166099612846289,0.9914999999999999,0.01659066002303705,0.003709784360309907
voter,rho_2,4,1250,20,0.06844272607864549,0.03051016574111444,0.006822280460191714,0.9869999999999999,0.024413111231467405,0.005458937625582472
voter,rho_2,4,1300,20,0.0785448051540105,0.03798047155927784,0.008492691622404269,0.98575,0.013160072188251867,0.0029426816001735584
voter,rho_2,4,1350,20,0.06976034849424416,0.024086933197136753,0.005386001999829412,0.9862500000000001,0.01954961636452235,0.004371427112511428
voter,rho_2,4,1400,20,0.07998079268666554,0.03926450614860287,0.008779810485123447,0.991,0.01677796173556251,0.0037516662964608124
voter,rho_2,4,1450,20,0.06081784777700502,0.03083839960556663,0.006895675783534968,0.9914999999999999,0.01566045976336582,0.0035017852589786245
voter,rho_2,4,1500,20,0.06770567506445432,0.033740281134731626,0.007544556219721365,0.98675,0.018592673288153054,0.004157448135575476
voter,rho_2,4,1550,20,0.07090035207162874,0.0379922944825045,0.008495335308407025,0.9957499999999999,0.007628073151196186,0.00170568901034157
voter,rho_2,4,1600,20,0.06417820759416223,0.03985413172163097,0.008911654771379757,0.9960000000000001,0.007842193570679067,0.0017535677916750195
voter,rho_2,4,1650,20,0.06189980171108803,0.03663421462544401,0.008191659420480979,0.992,0.015443445211480514,0.003453259329966404
voter,rho_2,4,1700,20,0.07079691480529839,0.03667450368950634,0.0082006683290803,0.9890000000000001,0.024166091947189144,0.005403702434442518
voter,rho_2,4,1750,20,0.08299851170834277,0.04091509304896575,0.009148892936321654,0.9970000000000001,0.004301162633521317,0.000961769203083568
voter,rho_2,4,1800,20,0.06047320117171029,0.037222049943952305,0.00832310339365696,0.99125,0.010473180032826716,0.0023418742493994016
voter,rho_2,4,1850,20,0.07012030298748348,0.026723628173096016,0.005975584920047121,0.99025,0.018129740759315886,0.004053933275227897
voter,rho_2,4,1900,20,0.07317823916583166,0.04337566843035627,0.009699094317976822,0.9964999999999999,0.005937171043518964,0.0013275918047351766
voter,rho_2,4,1950,20,0.07029666665678272,0.03847936613046946,0.008604247839883276,0.9914999999999999,0.013518505834595787,0.0030228298000383705
voter,rho_2,4,2000,20,0.06456485664299358,0.03503396669728237,0.007833833105658718,0.98675,0.031751968442917056,0.007099955985779068
voter,rho_2,4,2050,20,0.08094692120066285,0.04057269158191542,0.009072329640729635,0.992,0.014352700094407337,0.0032093613071762454
voter,rho_2,4,2100,20,0.05847208733036863,0.03106145590640652,0.006945552688683732,0.99125,0.01523769995767079,0.0034072532926097553
voter,rho_2,4,2150,20,0.057860920184393747,0.0318790460362659,0.007128371399493578,0.9935,0.012359207094308286,0.002763602721087098
voter,rho_2,4,2200,20,0.08087106594854293,0.0395382485109652,0.008841021138179802,0.97625,0.05069208518102209,0.011335094838597513
voter,rho_2,4,2250,20,0.07848633070506408,0.035267520442216614,0.00788605731066598,0.982,0.04433959855479072,0.009914635646356348
voter,rho_2,4,2300,20,0.061242492496817666,0.03505630782868888,0.007838828734510639,0.9865,0.02846489065498056,0.006364943047663504
voter,rho_2,4,2350,20,0.07681494608217025,0.037552748389032935,0.008397049813982335,0.9964999999999999,0.0039051248379533307,0.0008732124598286498
voter,rho_2,4,2400,20,0.07676744544601459,0.041156611561741864,0.009202898117560858,0.99275,0.009807522622966525,0.002193028727582019
voter,rho_2,4,2450,20,0.07806129744144648,0.029309958966602698,0.006553906066705311,0.9872500000000001,0.02187892821872223,0.004892277077190129
voter,rho_2,4,2500,20,0.06056669017222416,0.03214864381889518,0.007188655296347805,0.9877499999999999,0.01600585830250911,0.003579018720263976
voter,rho_2,4,2550,20,0.06174387925830893,0.029632019777305344,0.006625921053267292,0.99225,0.011562331079847188,0.002585415827289686
voter,rho_2,4,2600,20,0.07533463728600381,0.03426257166555577,0.007661343932814088,0.99275,0.009417404100918689,0.0021057955741239478
voter,rho_2,4,2650,20,0.06852063164227655,0.0289839803724796,0.006481015037138406,0.99275,0.009010410645470058,0.0020147890708458807
voter,rho_2,4,2700,20,0.07663984772825916,0.03391737259823065,0.007584155074783238,0.98325,0.031195953263203874,0.006975627211943025
voter,rho_2,4,2750,20,0.0811778477323713,0.04436412134897936,0.00992011910983675,0.9872500000000001,0.025810608284191978,0.005771427466407247
voter,rho_2,4,2800,20,0.07303947067733234,0.030656560735124783,0.006855015376008994,0.9845,0.028805381441668144,0.006441079102138086
voter,rho_2,4,2850,20,0.06333470248246395,0.03390976563232583,0.007582454105496669,0.9894999999999999,0.014908051515875567,0.0033335416601566552
voter,rho_2,4,2900,20,0.06513439597935615,0.03735358098737359,0.008352514629081105,0.98525,0.02821679464432486,0.006309467093186238
voter,rho_2,4,2950,20,0.06635124236143955,0.029405643946726772,0.006575301878703627,0.9925,0.009420721840708393,0.0021065374432940914
voter,rho_2,4,3000,20,0.055355373698358676,0.0359680207424921,0.008042693939633479,0.9882500000000001,0.019057478846898922,0.00426138181814303
voter,rho_2,5,0,20,0.06434539362868694,0.03226788148020817,0.0072153176479652,0.9855,0.020118399538730708,0.004498610896710227
voter,rho_2,5,50,20,0.07154208840263007,0.033795400036845134,0.007556881180918461,0.99225,0.015122417134836627,0.00338147526976023
voter,rho_2,5,100,20,0.050817867451646216,0.0270428576394108,0.006046966798757204,0.9960000000000001,0.006041522986797291,0.0013509256086106306
voter,rho_2,5,150,20,0.05949728586059526,0.03479990597384082,0.0077814955368109085,0.99475,0.009549214627392149,0.002135269303858417
voter,rho_2,5,200,20,0.06269888780705003,0.022627552808798617,0.005059674624494001,0.9952500000000001,0.008135570047636497,0.0018191687662226408
voter,rho_2,5,250,20,0.05181509691645079,0.024558411075679257,0.005491427658460255,0.99325,0.015270478054075444,0.00341458269778314
voter,rho_2,5,300,20,0.054507100521001696,0.03068974188055885,0.006862434905685182,0.99225,0.008584142356694706,0.0019194725838104609
voter,rho_2,5,350,20,0.061941523240093554,0.03349156824291871,0.007488942326423943,0.9955,0.006500000000000006,0.0014534441853748645
voter,rho_2,5,400,20,0.06825824481769081,0.028540680320401093,0.006381890132050732,0.9925,0.024974987487484352,0.0055845769759221685
voter,rho_2,5,450,20,0.06771220310448074,0.0352503853316468,0.007882225783462371,0.99175,0.024813051001438737,0.005548366876838624
voter,rho_2,5,500,20,0.07020452152480929,0.03388754350085765,0.007577485085839891,0.994,0.010793516572461461,0.002413503677229436
voter,rho_2,5,550,20,0.07415240087402326,0.03897818044455129,0.008715786111326966,0.9942500000000001,0.008842369591913705,0.001977213948969612
voter,rho_2,5,600,20,0.052767264846043584,0.02678004092079423,0.005988199193912196,0.99375,0.01160549438843517,0.002595067436503339
voter,rho_2,5,650,20,0.05306758467625907,0.029346280625395925,0.0065620278365170325,0.9967499999999999,0.007790218225441448,0.0017419457511644858
voter,rho_2,5,700,20,0.07051380909199464,0.034218335201857686,0.007651452358822777,0.9967499999999999,0.006941721688457417,0.00155221615762754
voter,rho_2,5,750,20,0.053767766763325044,0.022276913026543093,0.004981269185620093,0.9955,0.007889866919029757,0.0017642278764377366
voter,rho_2,5,800,20,0.06414439006549663,0.02627503200907703,0.005875275768327911,0.99275,0.010304731922762484,0.0023042081069209026
voter,rho_2,5,850,20,0.05449657140618763,0.026254148011076332,0.005870605964410758,0.9974999999999999,0.0058094750193111305,0.001299038105676659
voter,rho_2,5,900,20,0.06902511886263021,0.0347867388661155,0.007778551282016822,0.9957499999999999,0.006941721688457417,0.00155221615762754
voter,rho_2,5,950,20,0.060360906872529506,0.02398569166198669,0.005363363704355215,0.9935,0.017755280904564696,0.003970201506221061
voter,rho_2,5,1000,20,0.054310642929737495,0.024274134756107804,0.005427861540964732,0.9964999999999999,0.005500000000000005,0.0012298373876248854
voter,rho_2,5,1050,20,0.07926676191059845,0.039135487873774126,0.008750961121837765,0.97425,0.0708920834790458,0.01585195177257362
voter,rho_2,5,1100,20,0.07442724582487246,0.04295172348988763,0.009604297347416323,0.9894999999999999,0.017599715906798038,0.003935416115228477
voter,rho_2,5,1150,20,0.06378257413845874,0.03556655889657783,0.007952924341849793,0.9925,0.011346805717910228,0.002537222891273057
voter,rho_2,5,1200,20,0.057319399705964,0.027619167286122077,0.006175833553370735,0.99475,0.007822243923581015,0.001749106914971182
voter,rho_2,5,1250,20,0.06395940436809011,0.032021241922373024,0.007160167366239212,0.99875,0.0021650635094610984,0.0004841229182759275
voter,rho_2,5,1300,20,0.07176769609760868,0.02945764027767851,0.006586928611762492,0.9925,0.009937303457175905,0.0022220486043288993
voter,rho_2,5,1350,20,0.060444769006775444,0.026432208306845558,0.005910421456954128,0.9887499999999999,0.020240738622886268,0.004525966747557918
voter,rho_2,5,1400,20,0.065793685073641,0.030903610592811513,0.0069102574035709114,0.98475,0.02964266351055519,0.006628301064375396
voter,rho_2,5,1450,20,0.06567189984316339,0.03924530626241385,0.008775517260055555,0.9914999999999999,0.0183779759494891,0.0041094403511913865
voter,rho_2,5,1500,20,0.055896177978984316,0.031236857435133093,0.006984773662842732,0.9942500000000001,0.01535211711784403,0.00343283774740374
voter,rho_2,5,1550,20,0.06858756636023312,0.029282625398246852,0.0065477940950141806,0.9882500000000001,0.018253424336271806,0.004081589763805273
voter,rho_2,5,1600,20,0.07098139112788165,0.0396254311111401,0.008860515760224428,0.9949999999999999,0.008944271909999166,0.0020000000000000018
voter,rho_2,5,1650,20,0.062396080365300574,0.03311801495484114,0.0074054132718879406,0.9894999999999999,0.02729010809799038,0.006102253682042398
voter,rho_2,5,1700,20,0.06657876752282824,0.03317355102961822,0.0074178315157284475,0.98925,0.02753520473866138,0.006157058957002117
voter,rho_2,5,1750,20,0.058898820484666915,0.04010037531321273,0.008966716512359807,0.9949999999999999,0.006708203932499375,0.0015000000000000011
voter,rho_2,5,1800,20,0.05734137637335814,0.025437339485053435,0.005687962025531897,0.993,0.014949916387726045,0.0033429029300893537
voter,rho_2,5,1850,20,0.05688999395206281,0.025417210097256504,0.005683460957585958,0.9974999999999999,0.004031128874149278,0.000901387818865998
voter,rho_2,5,1900,20,0.06509619275180448,0.030379881955582815,0.006793148120110242,0.99325,0.012477479713467791,0.002790049282718858
voter,rho_2,5,1950,20,0.05797720826993517,0.0322577620444518,0.007213054873340681,0.9925,0.01066536450385078,0.0023848480035423662
voter,rho_2,5,2000,20,0.07059816707227683,0.028934563940405257,0.0064699651870060325,0.99375,0.016345871038277518,0.0036550478793033595
voter,rho_2,5,2050,20,0.07041860379136364,0.04119430299350035,0.009211326177918984,0.99325,0.007462405778299657,0.0016686446595965256
voter,rho_2,5,2100,20,0.06667923309658495,0.0405687425493753,0.009071446610209128,0.977,0.06319414529843727,0.014130640466730446
voter,rho_2,5,2150,20,0.06624774916473658,0.030450400650693474,0.006808916579705443,0.984,0.020223748416156675,0.004522167621838003
voter,rho_2,5,2200,20,0.0648484507919389,0.05081335781788509,0.011362212224581144,0.98375,0.02534141866589161,0.005666513478321567
voter,rho_2,5,2250,20,0.07870040914514854,0.03822939163731481,0.00854835184394979,0.99075,0.0194470434770944,0.0043484911176176946
voter,rho_2,5,2300,20,0.0597476529136173,0.03390996730763592,0.007582499201466944,0.993,0.007810249675906661,0.0017464249196572996
voter,rho_2,5,2350,20,0.07098328112449663,0.03483177408783237,0.00778862146373089,0.9904999999999999,0.015157506391224132,0.003389321466016468
voter,rho_2,5,2400,20,0.06287207171267943,0.04038850719339562,0.009031144759417185,0.99125,0.01679843742733234,0.0037562448003291794
voter,rho_2,5,2450,20,0.06468506871266566,0.03478935409809616,0.007779136065665389,0.9810000000000001,0.03136877428271625,0.007014271166700074
voter,rho_2,5,2500,20,0.0569417217651325,0.026019170924300953,0.005818063490492296,0.9897500000000001,0.019266226926930967,0.004308059307855452
voter,rho_2,5,2550,20,0.06101298315372846,0.030155093068912005,0.006742883796991999,0.98475,0.022387217334898953,0.0050059339787895734
voter,rho_2,5,2600,20,0.05840718006793818,0.02311856071346792,0.00516946732972703,0.9882500000000001,0.015990231392947397,0.003575524437058153
voter,rho_2,5,2650,20,0.06510512322650647,0.029729164740150173,0.006647643327326565,0.9845,0.021500000000000005,0.004807546151624549
voter,rho_2,5,2700,20,0.07382282735469367,0.04131592301535607,0.009238521241548425,0.991,0.015132745950421569,0.0033837848631377287
voter,rho_2,5,2750,20,0.05554258881022824,0.027687227185205318,0.006191052209459925,0.9875,0.02704163456597992,0.006046693311223913
voter,rho_2,5,2800,20,0.07248361646081111,0.02997670375096506,0.00670299473285308,0.9882500000000001,0.02471209218176397,0.005525791798466532
voter,rho_2,5,2850,20,0.06854584420927579,0.02564125386775515,0.005733558667662992,0.992,0.01197914855071095,0.002678619047195777
voter,rho_2,5,2900,20,0.059451587478110315,0.03209282806686313,0.007176174514771912,0.99,0.01140175425099139,0.0025495097567963944
voter,rho_2,5,2950,20,0.06612000561170975,0.03726846117156978,0.008333481259644148,0.9884999999999999,0.015500000000000014,0.003465905365124677
voter,rho_2,5,3000,20,0.06534997681116711,0.029506694209534532,0.006597897404381863,0.993,0.008860022573334684,0.001981161275615897
voter,rho_2,6,0,20,0.06578262678453858,0.03790541563901544,0.008475908608422216,0.9974999999999999,0.006020797289396153,0.0013462912017836272
voter,rho_2,6,50,20,0.06137989914206839,0.02919189192040506,0.0065275054725852585,0.993,0.009924716620639613,0.0022192341021172166
voter,rho_2,6,100,20,0.07466458383000682,0.030115601386414767,0.0067340531883310325,0.9952500000000001,0.007495832175282481,0.0016761190291861745
voter,rho_2,6,150,20,0.06966075314462869,0.025986061271549482,0.005810659947065926,0.9970000000000001,0.0040000000000000036,0.0008944271909999167
voter,rho_2,6,200,20,0.07104546504467438,0.03144642343863559,0.007031634045803186,0.9942500000000001,0.00794905654779233,0.0017774630797853456
voter,rho_2,6,250,20,0.048628526953238535,0.03425222040243779,0.00765902932001561,0.99475,0.011008519428152008,0.0024615797772975
voter,rho_2,6,300,20,0.05303480394567056,0.032363130615841985,0.007236616002172731,0.99325,0.010034316120194748,0.0022437412952477404
voter,rho_2,6,350,20,0.05954529834940746,0.01970150057229934,0.004405389453841233,0.9942500000000001,0.009120718173477357,0.0020394545839513088
voter,rho_2,6,400,20,0.06622308333399249,0.03224921507730905,0.0072111437133874174,0.99025,0.014532291629333633,0.003249519195204118
voter,rho_2,6,450,20,0.0691172820763217,0.04212263319037458,0.00941890712049664,0.9955,0.007889866919029757,0.0017642278764377366
voter,rho_2,6,500,20,0.05948245288722213,0.03789633122283632,0.008473877271210973,0.9884999999999999,0.020006249023742557,0.0044735332791877155
voter,rho_2,6,550,20,0.05685011190088039,0.02747548058098197,0.00614370422935511,0.99175,0.015105876340020787,0.0033777766355992203
voter,rho_2,6,600,20,0.06967849228469442,0.03839930862105119,0.008586346436566417,0.994,0.009823441352194259,0.0021965882636488816
voter,rho_2,6,650,20,0.0646921588924394,0.03413755117281834,0.0076333885007799475,0.9945,0.010356157588603998,0.002315707235381884
voter,rho_2,6,700,20,0.05600460685049893,0.037235271216857116,0.008326059760153381,0.9949999999999999,0.012649110640673528,0.0028284271247461922
voter,rho_2,6,750,20,0.06494081936830849,0.03290596721850579,0.007357997956595862,0.9952500000000001,0.00843726851534311,0.001886630594472592
voter,rho_2,6,800,20,0.06002741840166613,0.041656074901625234,0.009314581515585688,0.9952500000000001,0.005804093383121955,0.0012978347352417422
voter,rho_2,6,850,20,0.05864679638937672,0.027992932090564606,0.0062594099044037755,0.9952500000000001,0.006609652033201149,0.0014779631253857466
voter,rho_2,6,900,20,0.0531910628436799,0.029499314532092546,0.006596247258340633,0.994,0.009300537618869146,0.0020796634343085442
voter,rho_2,6,950,20,0.05652169599377756,0.030876515880897046,0.006904198841803759,0.99225,0.01066243405606807,0.0023841927354977008
voter,rho_2,6,1000,20,0.0753683215874004,0.028309741152734467,0.006330250564293752,0.9914999999999999,0.008817596044274206,0.001971674415313037
voter,rho_2,6,1050,20,0.062417631525379366,0.034013290465956976,0.0076056029620325295,0.98675,0.013442005058770076,0.0030057237065305945
voter,rho_2,6,1100,20,0.06426646888069623,0.030924855361876665,0.006915007878350508,0.9824999999999999,0.034838915023289695,0.007790218225441442
voter,rho_2,6,1150,20,0.0570288076568203,0.026680958418955913,0.005966043672963073,0.99025,0.010059199769365363,0.0022493054483551157
voter,rho_2,6,1200,20,0.055624298059690144,0.029360575715856704,0.006565224315918513,0.9945,0.010111874208078351,0.0022610838109190044
voter,rho_2,6,1250,20,0.07069046218474401,0.028372890870883537,0.006344371270547879,0.993,0.012589678312014184,0.002815137652051852
voter,rho_2,6,1300,20,0.06395214451099436,0.035722522474255794,0.007987798858019993,0.9942500000000001,0.009908960591303216,0.00221571094685205
voter,rho_2,6,1350,20,0.0611362706560209,0.02946521278125744,0.0065886218750387275,0.993,0.016613247725836142,0.0037148351242013403
voter,rho_2,6,1400,20,0.06274217143031217,0.02826263346688584,0.006319716965511729,0.9925,0.018940696924875808,0.004235268586524353
voter,rho_2,6,1450,20,0.0590425621897129,0.025518086352114864,0.005706017573903847,0.9914999999999999,0.015740076238697207,0.0035195880440756157
voter,rho_2,6,1500,20,0.059281068661926395,0.029722099036094452,0.006646063387868817,0.99325,0.017122718826167758,0.003828756325492651
voter,rho_2,6,1550,20,0.05580087079061201,0.03262817504888613,0.00729588173910719,0.9942500000000001,0.006941721688457417,0.00155221615762754
voter,rho_2,6,1600,20,0.062448834774372866,0.02221521534524418,0.004967473164676244,0.9880000000000001,0.025563646062328433,0.0057162050348111195
voter,rho_2,6,1650,20,0.06674368766845193,0.04080604544136057,0.009124509149982765,0.9935,0.00743303437365926,0.0016620770138594677
voter,rho_2,6,1700,20,0.06579728567521846,0.01890044539065115,0.0042262680698518535,0.9967499999999999,0.0039607448794387184,0.0008856494791959183
voter,rho_2,6,1750,20,0.0580255791587718,0.02663703820453226,0.005956222814459308,0.99325,0.014600941750448852,0.00326486982895184
voter,rho_2,6,1800,20,0.06285524188158284,0.02468513094081889,0.005519763081715438,0.9964999999999999,0.004213074886588183,0.0009420721840708394
voter,rho_2,6,1850,20,0.055254765255248674,0.03915196815318069,0.008754646224341892,0.994,0.006244997998398403,0.0013964240043768952
voter,rho_2,6,1900,20,0.0705957377322899,0.023983402935588198,0.005362851929574322,0.9977499999999999,0.0036996621467371886,0.0008272696053887156
voter,rho_2,6,1950,20,0.060000705173578285,0.036164584199622395,0.008086646864837049,0.9952500000000001,0.0064177488264967235,0.0014350522638566176
voter,rho_2,6,2000,20,0.061164892984298634,0.030780553623304042,0.006882741028678529,0.9949999999999999,0.01036822067666387,0.002318404623873928
voter,rho_2,6,2050,20,0.05649324928997594,0.024871975264367508,0.005561542742581905,0.99,0.02678619047195775,0.0059895742753554694
voter,rho_2,6,2100,20,0.0562991746391059,0.025281402097453654,0.005653093365641213,0.992,0.014949916387726067,0.003342902930089359
voter,rho_2,6,2150,20,0.06757573676069169,0.03892006200554804,0.00870279043329122,0.9962500000000001,0.007224091638399951,0.001615355997915012
voter,rho_2,6,2200,20,0.06537206902134626,0.0347115536461978,0.007761739355752897,0.99275,0.012090802289343758,0.0027035855821482724
voter,rho_2,6,2250,20,0.049445653520238414,0.021464375054104333,0.004799580171552801,0.99475,0.010304731922762484,0.0023042081069209026
voter,rho_2,6,2300,20,0.06084706634599966,0.0377502369693213,0.008441209603012808,0.998,0.0040000000000000036,0.0008944271909999167
voter,rho_2,6,2350,20,0.05495754103467213,0.028135355183869313,0.006291256676223288,0.99725,0.007822243923581015,0.001749106914971182
voter,rho_2,6,2400,20,0.06179217868270513,0.03590378075278927,0.008028329441248538,0.9952500000000001,0.009283722313813579,0.0020759034177918797
voter,rho_2,6,2450,20,0.0688532511085554,0.033983681643308686,0.007598982228014998,0.99375,0.01404234666998363,0.00313996417177012
voter,rho_2,6,2500,20,0.052170644720519466,0.04153227408326219,0.009286898811032701,0.9967499999999999,0.00481534007106456,0.0010767427733679024
voter,rho_2,6,2550,20,0.05497374791143701,0.02655460510331805,0.005937790212668198,0.993,0.015604486534327226,0.003489269264473578
voter,rho_2,6,2600,20,0.05423852621848553,0.0399287748103293,0.008928345473417757,0.998,0.0024494897427831805,0.0005477225575051667
voter,rho_2,6,2650,20,0.05239511691477681,0.028771629576200986,0.006433531955582886,0.99375,0.011053845484717082,0.0024717149916606506
voter,rho_2,6,2700,20,0.07794088886574371,0.03736477350531047,0.00835501735217573,0.994,0.01067707825203132,0.0023874672772626663
voter,rho_2,6,2750,20,0.06069667839640082,0.033455512422022236,0.0074808799997730345,0.9952500000000001,0.0064177488264967235,0.0014350522638566176
voter,rho_2,6,2800,20,0.062000182187678055,0.024562875977452228,0.005492426040847977,0.99075,0.014341809509263479,0.003206926098306604
voter,rho_2,6,2850,20,0.07301507088194598,0.036962353001289854,0.008265033391922747,0.994,0.007842193570679067,0.0017535677916750195
voter,rho_2,6,2900,20,0.05863734397190479,0.032195283982994836,0.0071990843540886635,0.9869999999999999,0.0227156333832011,0.005079370039680118
voter,rho_2,6,2950,20,0.07099795740783188,0.03445428047790256,0.007704211326443407,0.9890000000000001,0.020591260281974,0.004604345773288535
voter,rho_2,6,3000,20,0.068870955410783,0.03260232816884231,0.007290102201028764,0.99275,0.008287792227125395,0.001853206680324676
voter,rho_4,0,0,20,0.04233315850663851,0.02421220749211901,0.005414014183770781,1.0,0.0,0.0
voter,rho_4,0,50,20,0.3104373938157424,0.13507665112903364,0.030204057409754292,1.0,0.0,0.0
voter,rho_4,0,100,20,0.39902187205437023,0.17020710800385558,0.03805946637502696,0.99975,0.0010897247358851695,0.00024366985862022433
voter,rho_4,0,150,20,0.4753771110378103,0.21635711871380778,0.0483789224860066,1.0,0.0,0.0
voter,rho_4,0,200,20,0.582849574194735,0.23372781498091838,0.05226312825298272,0.999625,0.001634587103827742,0.0003655047879303338
voter,rho_4,0,250,20,0.6422299434813991,0.250438624202219,0.055999778790768576,0.999625,0.001634587103827742,0.0003655047879303338
voter,rho_4,0,300,20,0.7230671251161078,0.21439106281425935,0.04793929902211112,0.999625,0.001634587103827742,0.0003655047879303338
voter,rho_4,0,350,20,0.729951118267234,0.22727789368672244,0.050820882006648166,1.0,0.0,0.0
voter,rho_4,0,400,20,0.7357703333543218,0.2197518783880729,0.04913801382589979,1.0,0.0,0.0
voter,rho_4,0,450,20,0.797833933796192,0.23068869561876754,0.05158356050443221,0.999375,0.0019162137145944782,0.00042847841252506336
voter,rho_4,0,500,20,0.8687656218243139,0.1607855868911084,0.035952750209071745,0.999375,0.0019162137145944782,0.00042847841252506336
voter,rho_4,0,550,20,0.8958593973972084,0.1719381536621833,0.038446539951444626,0.999125,0.002132340263653991,0.0004768057780690148
voter,rho_4,0,600,20,0.8983919461781633,0.19822857753465065,0.04432525744505665,0.99975,0.0010897247358851695,0.00024366985862022433
voter,rho_4,0,650,20,0.919004337770555,0.15484244561963956,0.03462382342078286,0.999375,0.0019162137145944782,0.00042847841252506336
voter,rho_4,0,700,20,0.9226582579553586,0.14490617990752078,0.032402006863303065,0.99975,0.0010897247358851695,0.00024366985862022433
voter,rho_4,0,750,20,0.9220906854244465,0.14361244908873344,0.032112719857763566,0.998875,0.003911121961790495,0.0008745534574855883
voter,rho_4,0,800,20,0.9419610012990682,0.1370481056200138,0.030644888035392177,0.99975,0.0010897247358851695,0.00024366985862022433
voter,rho_4,0,850,20,0.950960187780384,0.12874851666057643,0.02878904352553131,0.998875,0.003911121961790495,0.0008745534574855883
voter,rho_4,0,900,20,0.9658366594891152,0.10438349010975756,0.023340857961409486,0.99975,0.0010897247358851695,0.00024366985862022433
voter,rho_4,0,950,20,0.9665534643459048,0.1008420110064187,0.022548959159813416,0.99975,0.0010897247358851695,0.00024366985862022433
voter,rho_4,0,1000,20,0.9677569694992245,0.10016001079732284,0.022396459276992676,0.99975,0.0010897247358851695,0.00024366985862022433
voter,rho_4,0,1050,20,0.9673332633857588,0.10920290825818439,0.024418512620597344,0.99975,0.0010897247358851695,0.00024366985862022433
voter,rho_4,0,1100,20,0.9888507173420388,0.02376473707810905,0.005313956757406157,0.99975,0.0010897247358851695,0.00024366985862022433
voter,rho_4,0,1150,20,0.9837461981011367,0.04924151339652467,0.011010737126959571,0.99975,0.0010897247358851695,0.00024366985862022433
voter,rho_4,0,1200,20,0.9941964519755839,0.016415163313500448,0.003670542103074769,0.99975,0.0010897247358851695,0.00024366985862022433
voter,rho_4,0,1250,20,0.9954187794142895,0.014512436144547202,0.0032450793738332505,0.99975,0.0010897247358851695,0.00024366985862022433
voter,rho_4,0,1300,20,0.9954631941251939,0.014969832134635735,0.0033473562264806286,0.99975,0.0010897247358851695,0.00024366985862022433
