model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
vicsek,rho_1_over_pi,5.0,70,20,0.18162720444522001,0.10892189200139524,0.024355675475301035,0.1546875,0.03347544575879461,0.007485337229377177
vicsek,rho_1_over_pi,5.0,80,20,0.1409930308967632,0.05550196473307088,0.012410616602794246,0.15625,0.0369754986443726,0.008267972847076845
vicsek,rho_1_over_pi,5.0,90,20,0.1590263886587384,0.0579118356497639,0.012949480121466777,0.1609375,0.04664003611437281,0.010429029122478275
vicsek,rho_1_over_pi,5.0,100,20,0.10582479474699003,0.05635678998480287,0.012601761339969856,0.1609375,0.048688863909009006,0.010887160944778027
vicsek,rho_1_over_pi,5.0,110,20,0.1391196438702278,0.06208842239899961,0.013883393309988369,0.1609375,0.04449697145593169,0.009949825296833104
vicsek,rho_1_over_pi,5.0,120,20,0.14720995971645945,0.07821375513452666,0.017489127325632483,0.159375,0.04624577683421482,0.010340870067358935
vicsek,rho_1_over_pi,5.0,130,20,0.13781219833075717,0.071856535906678,0.016067609891498646,0.1546875,0.0488890245223813,0.010931918218569878
vicsek,rho_1_over_pi,5.0,140,20,0.17888485703984797,0.08915120152664312,0.019934814688935702,0.146875,0.043188359253391415,0.009657210712726527
vicsek,rho_1_over_pi,5.0,150,20,0.15787850314014532,0.0775181326515932,0.017333581409780842,0.1515625,0.04107324821279661,0.009184257506053497
vicsek,rho_1_over_pi,5.0,160,20,0.13423650142162658,0.08642654995092026,0.01932556407510388,0.1609375,0.0422453307331118,0.0094463431251199
vicsek,rho_1_over_pi,5.0,170,20,0.15938613446771493,0.08703134263668419,0.01946079983087016,0.165625,0.05048592006688597,0.011288994917617775
vicsek,rho_1_over_pi,5.0,180,20,0.17078187767709005,0.09572279318845484,0.021404267256553883,0.159375,0.051253810833927264,0.011460700513057654
vicsek,rho_1_over_pi,5.0,190,20,0.16607274445211945,0.08402748825707612,0.01878911757213875,0.171875,0.054575778739290565,0.012203515118604147
vicsek,rho_1_over_pi,5.0,200,20,0.17351965543171716,0.07437642117587813,0.016631073367241834,0.16875,0.052663436082352244,0.011775902300885483
vicsek,rho_1_over_pi,5.0,210,20,0.15955596687210485,0.09065559573718429,0.020271207460908422,0.171875,0.05087131436281158,0.011375171702000808
