model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,970105,5,6000,0.18289041927654842,0.125,4500,0.6734310945849176,0.22803062635057025,0.6550216522318454,0.18932098072244177
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,970106,6,6000,0.4165160641662504,0.3125,4500,0.7066186766980237,0.20365221583206802,0.7846852098600933,0.1423713463947589
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,970107,7,6000,0.21357597556639796,0.1875,4500,0.6306192351038442,0.1806869909126985,0.6267071952031978,0.1101700023686723
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,970108,8,6000,0.3078024226804519,0.125,4500,0.787316442567692,0.18620946902635122,0.9259660226515656,0.11926685676535775
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,970109,9,6000,0.17993837559667045,0.0625,4500,0.6385114858926224,0.1786038359443776,0.70827781479014,0.1344982858932269
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,970110,10,6000,0.2524494286224432,0.125,4500,0.6412199788259548,0.22386126880191093,0.5783644237175216,0.15575822404369594
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,970111,11,6000,0.18530454697400361,0.25,4500,0.5175796503012927,0.23476467288969852,0.5768654230512992,0.20739387181141014
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,970112,12,6000,0.21201165171146,0.1875,4500,0.6312783883256642,0.21463630094267316,0.5237341772151899,0.1486561945620995
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,970113,13,6000,0.40101135668555454,0.125,4500,0.7810702300396427,0.1557297219961958,0.8389823451032645,0.06695318788913499
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,970114,14,6000,0.37436853353590416,0.125,4500,0.814026267923175,0.1842879867027675,0.9632744836775483,0.1114598809965663
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,970115,15,6000,0.33887761145918494,0.125,4500,0.699669924893469,0.24033134103859136,0.8816622251832112,0.19936598414730108
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,970116,16,6000,0.24305384714112088,0.1875,4500,0.6624567503086117,0.21003225017830976,0.7716938707528315,0.16185330928525854
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,970117,17,6000,0.15058775990765483,0.125,4500,0.6961670357748319,0.22774047491896263,0.7447534976682212,0.20921615599535293
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,970118,18,6000,0.08751582582643566,0.125,4500,0.7746934768599467,0.16488798994781625,0.7847268487674883,0.10172926214620799
voter,rho_1_over_2pi,0.15915494309189535,16,0.5,970119,19,6000,0.37831588013695966,0.1875,4500,0.8235937280049649,0.11420048409171897,0.8357761492338441,0.13723456187896804
voter,rho_1_over_2pi,0.15915494309189535,16,1,970200,0,6000,0.11006553668642625,0.125,4500,0.28780793198274196,0.13788739103444575,0.3126665556295803,0.09657684772096221
voter,rho_1_over_2pi,0.15915494309189535,16,1,970201,1,6000,0.40119476014968614,0.125,4500,0.3629035165296555,0.15533529919982708,0.35097435043304465,0.06435042235362345
voter,rho_1_over_2pi,0.15915494309189535,16,1,970202,2,6000,0.2632110130848277,0.1875,4500,0.447823934084539,0.17436416615329825,0.5921885409726849,0.11953311250561341
voter,rho_1_over_2pi,0.15915494309189535,16,1,970203,3,6000,0.13921118540283223,0.1875,4500,0.5933288547561858,0.17347310606723104,0.8182045303131246,0.11276866272123043
voter,rho_1_over_2pi,0.15915494309189535,16,1,970204,4,6000,0.5214580184616097,0.125,4500,0.4303262371948168,0.20961855908493476,0.4850516322451699,0.05651140716328238
voter,rho_1_over_2pi,0.15915494309189535,16,1,970205,5,6000,0.2956748859678321,0.1875,4500,0.5031064328043736,0.21938478996669455,0.5277731512325117,0.05599019620090678
voter,rho_1_over_2pi,0.15915494309189535,16,1,970206,6,6000,0.2147762797209756,0.1875,4500,0.5046268845366098,0.18087735155585383,0.6465689540306462,0.1613305149441268
voter,rho_1_over_2pi,0.15915494309189535,16,1,970207,7,6000,0.11430161381262935,0.125,4500,0.49959289224080505,0.21070078731485595,0.6334110592938041,0.22091383305832044
voter,rho_1_over_2pi,0.15915494309189535,16,1,970208,8,6000,0.13593416456882051,0.125,4500,0.536213002839036,0.2271944542090776,0.5548800799467022,0.15752262279367707
voter,rho_1_over_2pi,0.15915494309189535,16,1,970209,9,6000,0.4315723097765622,0.1875,4500,0.4617463388823662,0.19757543563958463,0.5490506329113924,0.18591444353355002
voter,rho_1_over_2pi,0.15915494309189535,16,1,970210,10,6000,0.09434050025183792,0.125,4500,0.5082563525445308,0.17958320119355273,0.6147151898734177,0.12657603249080443
voter,rho_1_over_2pi,0.15915494309189535,16,1,970211,11,6000,0.030135845847666702,0.1875,4500,0.48180000788930755,0.21815450873999107,0.6483177881412392,0.18805486837894875
voter,rho_1_over_2pi,0.15915494309189535,16,1,970212,12,6000,0.19852638153347918,0.25,4500,0.38080427657756954,0.1889243863825911,0.3801632245169887,0.08241184501350442
voter,rho_1_over_2pi,0.15915494309189535,16,1,970213,13,6000,0.4056620555307893,0.125,4500,0.5131948480588409,0.21178759379991244,0.7387991339107262,0.17005963935814883
voter,rho_1_over_2pi,0.15915494309189535,16,1,970214,14,6000,0.2861587404090855,0.1875,4500,0.4752296374135856,0.17770191343512498,0.5808211192538307,0.08015893074113074
voter,rho_1_over_2pi,0.15915494309189535,16,1,970215,15,6000,0.35294520299200094,0.125,4500,0.5771629259017337,0.1816512043295334,0.8360259826782145,0.1493093303861376
voter,rho_1_over_2pi,0.15915494309189535,16,1,970216,16,6000,0.14836874563866206,0.125,4500,0.4451288843397622,0.1937169890286859,0.5838607594936709,0.12140558768583055
voter,rho_1_over_2pi,0.15915494309189535,16,1,970217,17,6000,0.2484317543224236,0.125,4500,0.5026808523399183,0.18133057705228575,0.7056545636242505,0.10029615752701095
voter,rho_1_over_2pi,0.15915494309189535,16,1,970218,18,6000,0.15007618983163826,0.1875,4500,0.48376425049670185,0.16761215051638692,0.6071785476349101,0.04370443205482795
voter,rho_1_over_2pi,0.15915494309189535,16,1,970219,19,6000,0.22316222102028802,0.3125,4500,0.5735366626890567,0.18603590759059102,0.7894736842105263,0.10333664483412372
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970300,0,6000,0.18072411770823132,0.1875,4500,0.3308832495354374,0.15755976226106713,0.39769320453031315,0.07571959461802513
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970301,1,6000,0.16731349803852763,0.1875,4500,0.3556820661416581,0.16060521836378863,0.42688207861425714,0.061760255821553395
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970302,2,6000,0.06783263781398938,0.125,4500,0.4094259049614559,0.1810332901074999,0.6289556962025317,0.19742488903713254
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970303,3,6000,0.1754919089135623,0.1875,4500,0.3307566447022354,0.15398825371815925,0.3655479680213191,0.08807377988784454
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970304,4,6000,0.24760377511079346,0.1875,4500,0.4293777441373673,0.19282075041792773,0.5927714856762158,0.17418795724759858
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970305,5,6000,0.31434687343067774,0.125,4500,0.3043051745647049,0.14530901885410855,0.2927215189873418,0.0453618774964669
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970306,6,6000,0.20558193498044333,0.125,4500,0.3630596382690277,0.16866997382945229,0.4179713524317122,0.1060117423641849
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970307,7,6000,0.19691414110566685,0.25,4500,0.32863566534161337,0.16279832650345355,0.2961359093937375,0.09999404803900563
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970308,8,6000,0.18558460046369354,0.125,4500,0.33020713808368635,0.15570521962290865,0.4246335776149234,0.13484880858826187
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970309,9,6000,0.37519261963259926,0.1875,4500,0.3530931186469141,0.16434802835005471,0.405354763491006,0.07132743621395712
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970310,10,6000,0.2623613493532479,0.125,4500,0.29559869377401127,0.14156989421137608,0.37949700199866754,0.10167327666377056
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970311,11,6000,0.4730505833960994,0.125,4500,0.30870533785562704,0.16129824586879718,0.37687375083277813,0.11766064847003697
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970312,12,6000,0.23085540903117277,0.125,4500,0.29900889841332784,0.14285169860528227,0.3165389740173218,0.051439035084842766
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970313,13,6000,0.38525049010543444,0.125,4500,0.3709305196159468,0.17285314854589376,0.433336109260493,0.06918634948178465
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970314,14,6000,0.23101396369928434,0.1875,4500,0.31069963038763726,0.1598944378137349,0.3115423051299134,0.01235420137261532
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970315,15,6000,0.3688005341073764,0.1875,4500,0.33708850868824564,0.16727249666010172,0.43246169220519654,0.06217114173225124
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970316,16,6000,0.10796112133008536,0.125,4500,0.4092408871921297,0.17610112235979716,0.6531479013990673,0.16589801890160097
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970317,17,6000,0.2709552662309117,0.1875,4500,0.31484573516792175,0.15019812663086618,0.388074616922052,0.1290394241305728
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970318,18,6000,0.3908807125764004,0.1875,4500,0.37421736266126066,0.17426001847124856,0.4793471019320453,0.1064238667482683
voter,rho_1_over_2pi,0.15915494309189535,16,1.5,970319,19,6000,0.412377924488541,0.1875,4500,0.37043975246122207,0.1709698148362033,0.5940206528980679,0.18091810578041653
voter,rho_1_over_2pi,0.15915494309189535,16,2,970400,0,6000,0.5271753778609424,0.125,4500,0.2809944029740291,0.1364631113711719,0.2522901399067288,0.05093706449813621
voter,rho_1_over_2pi,0.15915494309189535,16,2,970401,1,6000,0.36736486430239024,0.125,4500,0.30395169843684583,0.14287724683352973,0.3716272485009993,0.0141216683155189
voter,rho_1_over_2pi,0.15915494309189535,16,2,970402,2,6000,0.3509140673676415,0.125,4500,0.2669410946066936,0.14039998299373255,0.2796469020652898,0.04780813905556701
voter,rho_1_over_2pi,0.15915494309189535,16,2,970403,3,6000,0.09420968901455705,0.1875,4500,0.2965290707981656,0.14561399675556777,0.3770819453697535,0.0227189754592001
voter,rho_1_over_2pi,0.15915494309189535,16,2,970404,4,6000,0.2601840977065206,0.1875,4500,0.27540085854276636,0.137383232671929,0.28585109926715524,0.052401005749143706
voter,rho_1_over_2pi,0.15915494309189535,16,2,970405,5,6000,0.09157117411055572,0.125,4500,0.2853546623969849,0.13678440603183054,0.3546385742838108,0.15693505889133408
voter,rho_1_over_2pi,0.15915494309189535,16,2,970406,6,6000,0.19892326037401473,0.125,4500,0.2717926664513467,0.13250293792092108,0.31016822118587606,0.08723117560502908
voter,rho_1_over_2pi,0.15915494309189535,16,2,970407,7,6000,0.22137809008044126,0.125,4500,0.30872252693117763,0.1473258118188102,0.4733927381745503,0.15274395354209047
voter,rho_1_over_2pi,0.15915494309189535,16,2,970408,8,6000,0.06488909606641675,0.125,4500,0.27111226145112516,0.13411837135996998,0.3020069953364424,0.05095513549986993
voter,rho_1_over_2pi,0.15915494309189535,16,2,970409,9,6000,0.14901295742315956,0.125,4500,0.3189064967516405,0.14511236570200944,0.5052881412391739,0.13483786653770918
voter,rho_1_over_2pi,0.15915494309189535,16,2,970410,10,6000,0.2912366471327339,0.125,4500,0.26511072919207684,0.13211256558360396,0.24712691538974016,0.041689052084486575
voter,rho_1_over_2pi,0.15915494309189535,16,2,970411,11,6000,0.31418553353769246,0.1875,4500,0.33139156550024523,0.1521768485108584,0.643404397068621,0.1054380508431807
voter,rho_1_over_2pi,0.15915494309189535,16,2,970412,12,6000,0.18249574613896083,0.25,4500,0.3041672609600454,0.1452857218587989,0.41443204530313127,0.11821092940105286
voter,rho_1_over_2pi,0.15915494309189535,16,2,970413,13,6000,0.03505810984367482,0.1875,4500,0.33355080028454104,0.16265708268803827,0.4600682878081279,0.09908138785557484
voter,rho_1_over_2pi,0.15915494309189535,16,2,970414,14,6000,0.09339837266190358,0.125,4500,0.3509271305496116,0.1623436606573347,0.48038807461692207,0.10547951386782758
voter,rho_1_over_2pi,0.15915494309189535,16,2,970415,15,6000,0.3259123915382772,0.125,4500,0.2754914338550245,0.1324242464167381,0.29955029980013326,0.09197481389298717
voter,rho_1_over_2pi,0.15915494309189535,16,2,970416,16,6000,0.1419291890502648,0.125,4500,0.29896662306590044,0.1415329105165819,0.4129746835443038,0.07965173628106335
voter,rho_1_over_2pi,0.15915494309189535,16,2,970417,17,6000,0.11832934536131988,0.25,4500,0.3095837742688005,0.15165759089888523,0.5290639573617588,0.09702614179660152
voter,rho_1_over_2pi,0.15915494309189535,16,2,970418,18,6000,0.1717698129572856,0.1875,4500,0.3066800895951604,0.14658681299235374,0.38545136575616257,0.124864884869544
voter,rho_1_over_2pi,0.15915494309189535,16,2,970419,19,6000,0.3924704932496002,0.25,4500,0.3205823603718742,0.14721106281438967,0.5199033977348434,0.0662353700496743
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970500,0,6000,0.3212762823387222,0.1875,4500,0.2570182935137262,0.1278742475405949,0.25932711525649565,0.0325280628743316
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970501,1,6000,0.3656371993936327,0.1875,4500,0.28970083617688713,0.14041934199653272,0.40772818121252496,0.14225883808729486
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970502,2,6000,0.2794522729947633,0.1875,4500,0.29244718922487234,0.14257095305497125,0.4319203864090606,0.07525283050126168
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970503,3,6000,0.3952484686651669,0.125,4500,0.2801639323505128,0.13807983170346239,0.30646235842771485,0.06051117539156932
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970504,4,6000,0.19866369104642323,0.125,4500,0.25348001499098277,0.13108960844362447,0.27893904063957364,0.051551893431132
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970505,5,6000,0.12367925297979628,0.1875,4500,0.25572887506149766,0.12589438739517844,0.3782894736842105,0.029164777722732536
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970506,6,6000,0.4736467827709308,0.125,4500,0.26713146457748793,0.1352653491016895,0.33223684210526316,0.1294220704524834
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970507,7,6000,0.08150022613455608,0.1875,4500,0.2717000829843893,0.12977626394344605,0.3659643570952698,0.11477169453960068
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970508,8,6000,0.1730430646415563,0.25,4500,0.268542209477416,0.13437029331201022,0.2501665556295803,0.003948018426426902
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970509,9,6000,0.12830189219734187,0.125,4500,0.27324205564658144,0.13680738795218042,0.3415639573617588,0.11603213320500824
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970510,10,6000,0.3748891774849623,0.125,4500,0.2927222637991581,0.13988787091446744,0.4913807461692205,0.06269649805582353
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970511,11,6000,0.4307564393250359,0.125,4500,0.2671299481630718,0.13288165510634886,0.33486009327115257,0.05199634281960177
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970512,12,6000,0.29787193853926885,0.1875,4500,0.281782062360789,0.1430595845140983,0.5047884743504331,0.06596785748824788
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970513,13,6000,0.19808350375794576,0.125,4500,0.26742020942449096,0.12994873247418762,0.34406229180546305,0.13055220551526833
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970514,14,6000,0.05157548530651949,0.1875,4500,0.2549987219931452,0.12944761851464104,0.28984843437708196,0.040518144485224235
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970515,15,6000,0.2736734772945872,0.1875,4500,0.2880794498259956,0.14236696768345455,0.37200199866755496,0.01696140333818317
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970516,16,6000,0.1387812633374839,0.1875,4500,0.3019585258231774,0.14353764132958685,0.47951365756162556,0.18669137419963006
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970517,17,6000,0.16959544980559588,0.125,4500,0.2557163960114375,0.13272107940124353,0.2960109926715523,0.036342823847134165
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970518,18,6000,0.19185902238094585,0.125,4500,0.250678349100458,0.12583031698529987,0.2666139240506329,0.04221967564990963
voter,rho_1_over_2pi,0.15915494309189535,16,2.5,970519,19,6000,0.27625160102567275,0.25,4500,0.26944717272531116,0.13079831212694445,0.2935126582278481,0.07430327396542583
voter,rho_1_over_2pi,0.15915494309189535,16,3,970600,0,6000,0.20535543508683854,0.125,4500,0.24374800621950388,0.12275572385576655,0.26449033977348435,0.044041328857329726
voter,rho_1_over_2pi,0.15915494309189535,16,3,970601,1,6000,0.14399449286781807,0.1875,4500,0.24992869061406042,0.13091276688190276,0.2821868754163891,0.04884877431893415
voter,rho_1_over_2pi,0.15915494309189535,16,3,970602,2,6000,0.17658389911670028,0.125,4500,0.2605040415653384,0.12694335768651052,0.3251582278481013,0.02623284212433155
voter,rho_1_over_2pi,0.15915494309189535,16,3,970603,3,6000,0.17215879312079935,0.125,4500,0.25234192411287426,0.12966101657333282,0.2650316455696203,0.04335224200237561
voter,rho_1_over_2pi,0.15915494309189535,16,3,970604,4,6000,0.14273046908595174,0.1875,4500,0.2607870993046206,0.13076018784593918,0.41668054630246504,0.09102030863262862
voter,rho_1_over_2pi,0.15915494309189535,16,3,970605,5,6000,0.17686150608935303,0.3125,4500,0.24933186892175987,0.1251572892246868,0.283352764823451,0.09266529053518731
voter,rho_1_over_2pi,0.15915494309189535,16,3,970606,6,6000,0.2647856745607942,0.25,4500,0.25634991935895945,0.13161472103865873,0.4377498334443704,0.08493455297725387
voter,rho_1_over_2pi,0.15915494309189535,16,3,970607,7,6000,0.16754621890313837,0.125,4500,0.2517725029640297,0.12616808026525125,0.25353930712858097,0.05551364346577976
voter,rho_1_over_2pi,0.15915494309189535,16,3,970608,8,6000,0.20182165147875727,0.125,4500,0.24327047579593786,0.12233914197229635,0.2984676882078614,0.06903572626487034
voter,rho_1_over_2pi,0.15915494309189535,16,3,970609,9,6000,0.09564768908261735,0.25,4500,0.2677634923836923,0.1315758850129911,0.413099600266489,0.11229140216644565
voter,rho_1_over_2pi,0.15915494309189535,16,3,970610,10,6000,0.14751075352390555,0.1875,4500,0.25583046166029255,0.13083902714106707,0.3574283810792805,0.08116453810509533
voter,rho_1_over_2pi,0.15915494309189535,16,3,970611,11,6000,0.20243565568237912,0.125,4500,0.2443727389299037,0.1254657705804249,0.23759160559626916,0.06430271541710868
voter,rho_1_over_2pi,0.15915494309189535,16,3,970612,12,6000,0.23120013518809646,0.1875,4500,0.24634828330432734,0.1297189386411698,0.2692371752165223,0.03761913401784315
voter,rho_1_over_2pi,0.15915494309189535,16,3,970613,13,6000,0.12028688161956881,0.1875,4500,0.25675927248299996,0.1282553715752066,0.2936375749500333,0.07113275837689464
voter,rho_1_over_2pi,0.15915494309189535,16,3,970614,14,6000,0.04204914673577918,0.25,4500,0.2541422383237511,0.12730308630740353,0.3014240506329114,0.039013589782573875
voter,rho_1_over_2pi,0.15915494309189535,16,3,970615,15,6000,0.23189843265530277,0.1875,4500,0.2525206711372816,0.13037691713379382,0.2998834110592938,0.052269717004652126
voter,rho_1_over_2pi,0.15915494309189535,16,3,970616,16,6000,0.3755015845960783,0.1875,4500,0.26219528310230483,0.1317652982599848,0.4196785476349101,0.09962714015159745
voter,rho_1_over_2pi,0.15915494309189535,16,3,970617,17,6000,0.3631172511939083,0.25,4500,0.24376087557257944,0.12405505921939625,0.28510159893404396,0.05290599658317319
voter,rho_1_over_2pi,0.15915494309189535,16,3,970618,18,6000,0.2788549992275759,0.1875,4500,0.24404931713698808,0.11941693982937333,0.3041305796135909,0.11324752507806202
voter,rho_1_over_2pi,0.15915494309189535,16,3,970619,19,6000,0.1660745840703739,0.125,4500,0.23922505978860617,0.12328750547867653,0.24770986009327114,0.03639502526634175
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970700,0,6000,0.4683680993622221,0.125,4500,0.23635267703926582,0.1182541373865444,0.27310959360426385,0.06209870354454638
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970701,1,6000,0.38491788534504856,0.125,4500,0.23635151504160679,0.12324953578550986,0.21656395736175882,0.04136271659171195
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970702,2,6000,0.06862952006546372,0.125,4500,0.23274674633997858,0.12022751967960596,0.32674050632911394,0.03997612693004716
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970703,3,6000,0.19912083497243083,0.25,4500,0.24164413314998368,0.12249117029957465,0.31162558294470355,0.013371730738937493
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970704,4,6000,0.10241895072895736,0.125,4500,0.23255476370490075,0.11890776200747827,0.24462858094603598,0.030943003672355918
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970705,5,6000,0.2359546994669992,0.125,4500,0.2405404252804957,0.12538845266509077,0.38794970019986674,0.0729797136824379
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970706,6,6000,0.382747370750384,0.125,4500,0.23860557513827158,0.12210748700128256,0.364298800799467,0.06955509962591992
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970707,7,6000,0.08002552347632132,0.125,4500,0.2360327880318646,0.11875453596565863,0.1926215856095936,0.017885546638700275
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970708,8,6000,0.18550858316382687,0.3125,4500,0.24648606806325274,0.12193229828093118,0.25907728181212525,0.030537703297040697
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970709,9,6000,0.3843944544777502,0.0625,4500,0.24277097439003067,0.12972504179775177,0.33127914723517654,0.045898165509537306
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970710,10,6000,0.42139669846980626,0.125,4500,0.24035341234966295,0.12509408750190468,0.30425549633577614,0.0849331036171613
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970711,11,6000,0.1229576252203064,0.1875,4500,0.23592516939513944,0.12401365800342315,0.2229763491005996,0.048082896788979285
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970712,12,6000,0.07347610249370427,0.1875,4500,0.23256320221908477,0.11866426728697307,0.2749417055296469,0.0646079946356641
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970713,13,6000,0.3446134305287811,0.125,4500,0.24911401907389075,0.12709463805823482,0.4047301798800799,0.08947638310272452
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970714,14,6000,0.20904929467691222,0.125,4500,0.23082781758162194,0.12074476620967775,0.21710526315789475,0.05879266275779034
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970715,15,6000,0.1444170797171289,0.125,4500,0.23178361212908463,0.1188852145160549,0.2442954696868754,0.03362655660718786
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970716,16,6000,0.019712741697696323,0.125,4500,0.2351246937704275,0.11875394979526496,0.24013157894736842,0.07658188636067642
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970717,17,6000,0.2961011826332426,0.25,4500,0.24284304605779877,0.1210717591372075,0.24816788807461693,0.010542787166082387
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970718,18,6000,0.3958139280761718,0.1875,4500,0.24028079815696737,0.11984343671673435,0.22072784810126583,0.03466503436549867
voter,rho_1_over_2pi,0.15915494309189535,16,3.5,970719,19,6000,0.2996930328620797,0.125,4500,0.2381380977259721,0.11600415206300504,0.25687041972018654,0.055903144723980995
